"It17_a.at.DTF","It17_a.g.r","It17_a.k","It17_a.perc.DTF","It17_a.x.d","It17_a.x.mid","It17_a.xmax.DTF","It17_h.at.DTF","It17_h.g.r","It17_h.k","It17_h.perc.DTF","It17_h.x.d","It17_h.x.mid","It17_h.xmax.DTF","It17_v.at.DTF","It17_v.g.r","It17_v.k","It17_v.perc.DTF","It17_v.x.d","It17_v.x.mid","It17_v.xmax.DTF","Su17_a.at.DTF","Su17_a.g.r","Su17_a.k","Su17_a.perc.DTF","Su17_a.x.d","Su17_a.x.mid","Su17_a.xmax.DTF","Su17_h.at.DTF","Su17_h.g.r","Su17_h.k","Su17_h.perc.DTF","Su17_h.x.d","Su17_h.x.mid","Su17_h.xmax.DTF","Su17_v.at.DTF","Su17_v.g.r","Su17_v.k","Su17_v.perc.DTF","Su17_v.x.d","Su17_v.x.mid","Su17_v.xmax.DTF"
1.88509082764116,0.0480203092246701,2.12486318489863,89.6395995744536,32.9501654037823,120.716501262884,8,0.256433072972658,0.00482503173449015,0.292426758002126,87.7400781163243,45.001098970279,115.665567696388,15,0.583078169674147,0.0273053154205798,0.610841848442365,95.6454045326554,16.5653467459907,128.101319920676,-1,0.300615264284763,0.0458239415381884,1.34831789266147,22.2116505616899,22.1349280880937,54.8650719119063,31.6666666666667,0.10518196575937,0.00702672713469871,0.253017207262588,41.6190125644109,27.7452813711206,48.5880519622127,31,0.022698358336921,0.0158960879481551,0.328655497550227,6.87399243529966,15.8425158389822,59.1574841610178,29.6666666666667
1.6705695843732,0.0520880689380334,2.36818694416007,70.8848298963264,34.1338742459557,132.866125754044,24,0.199071512325595,0.00381363407331567,0.219677723431696,91.1216024409721,42.2360129171697,109.430653749497,8.66666666666667,0.408597850200309,0.0193116099000728,0.477351923683836,84.7938453445305,19.0719236602063,131.928076339794,8,0.3663031362316,0.0445436117651634,1.20832678236187,30.0276629615437,20.3455671811217,55.6544328188783,26,0.1350666003273,0.00638504170690327,0.201948258926101,67.2427158302622,24.8028096188157,44.5305237145176,19.3333333333333,0.0368242529465263,0.0124173609331274,0.238167015973421,15.2652997502045,14.477208741908,58.1894579247587,22.6666666666667
1.83132135801714,0.0542751571863216,2.42494220763187,75.8643223982681,34.079190353306,132.587476313361,21,0.219577002451369,0.0043389636309289,0.239123876689621,91.8204580050193,41.332879073216,112.000454260117,7.66666666666667,0.435974380578908,0.0220209716448195,0.454473811218877,95.9480818529468,15.7545955791303,129.578737754203,-0.333333333333333,0.486542944934215,0.0481704427338272,1.43957998883749,32.8820434148594,22.7639515580477,54.902715108619,28,0.143116860274409,0.00646576395744477,0.216681080541947,64.3829825974974,25.0218969091602,43.6447697575064,20,0.0521258780037247,0.0148912006019604,0.296360764995833,16.2934800393158,15.0222294120247,57.3111039213087,23
2.15448659051355,0.066263292806615,2.53771454969584,85.3134285039945,28.456215399466,135.877117933867,11.6666666666667,0.205154126001243,0.00342421625167328,0.221439965962773,92.5686419619497,47.8874685853237,111.112531414676,6.33333333333333,0.51577055694917,0.0222320038728351,0.546353360419776,94.4883797328297,17.9066125921837,135.42672074115,0.666666666666667,0.370222881816776,0.0392065992760299,1.06331910416298,33.9859567002127,20.4878847572197,57.5121152427803,25,0.147677628200765,0.00561287782564733,0.216085333711802,68.8010564922929,29.8783534699033,45.45497986343,22.3333333333333,0.0455293492748268,0.0115984887964055,0.218926845358925,19.5847984008172,14.7030775381376,59.9635891285291,21.6666666666667
1.67211629533272,0.0523325052207525,2.12058242040436,80.5885589636742,30.1564226126223,129.843577387378,15,0.219295486738985,0.0038558583219974,0.251705678920452,86.674653083885,50.2051552857307,113.461511380936,18.6666666666667,0.458548934746468,0.0225398795120751,0.507222141623613,90.600294517326,16.443527481683,131.556472518317,3,0.356563775652187,0.0450594274553202,1.18510579434676,29.6165462491025,19.7549757566227,54.5783575767107,25.3333333333333,0.120532847459998,0.00642749437975554,0.223855286542732,53.9692961798089,27.0088278318038,47.3245055015295,25.3333333333333,0.0291720404354435,0.0144531612558958,0.261156888702132,10.6749446043182,13.5873508638874,58.4126491361126,23
2.06444921814172,0.0530727219825043,2.73048375093394,75.6991331036819,38.1237688854855,129.376231114514,23.5,0.224003591704673,0.00437212808360376,0.245572449023515,91.2212142411772,42.7895464966545,110.710453503345,9.5,0.520527175107744,0.0250210526635589,0.546710053260491,95.3346702689501,16.3552610121415,127.644738987858,0,0.397326989563295,0.0482427548930799,1.37587890503275,27.8317205377091,21.6223274254878,56.0443392411789,28.5,0.122465497804186,0.00559882264311088,0.190199825902266,62.8708062916315,25.9878106323624,44.3455227009709,19.5,0.0340141426307077,0.0128616963675469,0.252536259177144,12.8634327122105,14.9229114164791,58.4104219168542,23
1.46340522922516,0.0474061352289223,1.97572934121785,73.3958777914602,30.9948076401107,132.338525693223,19.6666666666667,0.184934933155582,0.00338194446414963,0.19953908106396,92.6212114377291,45.3786168060922,104.621383193908,6.33333333333333,0.300430317910793,0.0154851458493951,0.34751978213199,85.7124458043092,17.6055135190073,131.394486480993,5.33333333333333,0.274525719074776,0.045396971560947,1.25569803364125,22.0359306338701,20.2829134096312,59.0504199237022,29,0.134367029726892,0.00608027353266817,0.175904989373749,76.4260581937085,21.9093925709152,41.7572740957514,13.3333333333333,0.027212293071434,0.0103857110926293,0.208052123678376,13.0353330831315,14.9900842796761,59.6765823869906,24.3333333333333
1.86767203719605,0.0517908461538236,2.40812886855857,77.9970597748346,34.4731096002983,126.526890399702,19.6666666666667,0.223559221968396,0.00402555354562439,0.250273278774435,89.3379197627501,46.4821477000017,108.184518966665,13.3333333333333,0.46503373910094,0.0242310852650713,0.500344707503866,93.5582874747974,15.770527036154,126.229472963846,0.666666666666667,0.427331462689077,0.0424936229577318,1.26475293946337,33.7057801951374,22.2841201316656,56.0492132016677,27.3333333333333,0.140848889810567,0.00585680383452197,0.198109883743963,71.1540744932688,25.6518721693212,43.3481278306788,18,0.0494190241485773,0.0114632117856907,0.24124033330211,20.449479188817,15.7255771659482,58.2744228340518,23
1.91970522131695,0.0519230493165081,2.53788596163166,76.3674769688484,35.8761429422893,128.790523724377,21,0.227750575193799,0.00406533438619936,0.254963062198731,89.3947604178972,46.520091032394,110.146575634273,13,0.495287320232728,0.0240670685420786,0.551431453582417,89.7879239775402,17.768582827772,128.898083838895,3,0.430248911021896,0.0431231405859624,1.27580358492436,34.5753274840538,22.3094848244845,55.0238485088488,27,0.129968612088692,0.0058814234414952,0.182329052710211,71.7024921821604,23.5239605119046,43.142706154762,16.3333333333333,0.0431902831530093,0.01139178146185,0.226340285859419,20.0824868862683,15.0673891381666,57.2659441951667,22
1.84282326346754,0.052020891476372,2.39123523397116,77.5682952193374,34.4787242259543,130.187942440712,19.6666666666667,0.218061097226996,0.0045624190121931,0.236272426235302,92.2199918937207,38.9144467999723,112.418886533361,6.33333333333333,0.476181533542646,0.0224385148762408,0.516950350843157,92.3889282093566,17.2973900513757,130.035943281958,2.33333333333333,0.541484233431901,0.0465018882812169,1.34784561687517,39.7667592664724,21.6915470417664,53.3084529582336,24.6666666666667,0.128368270662892,0.00613898332685613,0.187383260820822,68.3767071377485,23.6287618254024,44.3712381745976,17.6666666666667,0.0564071996272399,0.0135285597410872,0.239580907498645,23.2559528912828,13.8392818842171,55.8273847824496,19.3333333333333
1.87614092942137,0.0509579633507894,2.39702776698652,78.1377032782672,34.844057444644,129.155942555356,19.6666666666667,0.235854061126317,0.00433547472495991,0.259262119799277,91.0617205079087,45.0018631169913,109.331470216342,10,0.493138835257247,0.0249862914755258,0.513548042975743,95.9774509490898,15.0951821959227,127.571484470744,-1.66666666666667,0.384714646813246,0.0472271647316097,1.33533207409585,28.9508908225001,20.9882851239989,56.3450482093345,27.3333333333333,0.132995571194347,0.00607939602059248,0.18535781299414,71.8152774530983,22.8280572534164,42.8386094132502,15.6666666666667,0.0380858899360674,0.012450452006781,0.240580993553878,15.9725510084438,14.6436772216658,58.0229894450008,22.6666666666667
1.91207240328536,0.0574499236991528,2.5347760498654,75.1039949174373,33.1928694288093,130.807130571191,21,0.234663307938018,0.00482009201025742,0.258091959418979,91.1476630265725,40.7984993329727,111.534834000361,9.33333333333333,0.520754392682241,0.024746842275736,0.592591536931989,88.0052375916343,18.148043537599,130.518623129068,5.66666666666667,0.433228868334727,0.0485899529920534,1.40685869333297,31.1166099843725,22.1362700006938,53.5303966659728,28,0.122341868588958,0.0061001874657496,0.194923991743896,62.7156770707267,24.1502397813644,43.5164268853022,20,0.0418172727536298,0.0132155259957983,0.267605154815917,15.8326199680333,15.8990334968091,56.4342998365242,24.6666666666667
1.72391674229956,0.0445895088755472,2.22822705931523,77.6526361512281,37.6108597340867,129.389140265913,22,0.216102785083715,0.00363574277548756,0.23892094887782,90.473834265176,49.4002865147003,107.5997134853,12,0.431074575305445,0.019499818660282,0.475176077782721,91.1050637171513,18.857751032261,129.475582301072,3.33333333333333,0.439020345269807,0.0421797839479092,1.1487814177222,35.5715783790252,20.4445537883331,54.8887795450002,25,0.132893318156781,0.00528208398671964,0.181464716857135,69.7199398261729,26.1106054697668,41.8893945302332,17,0.0379616230513504,0.0113617277536217,0.204683900056575,16.562892479046,14.0171657656176,57.3161675677158,19.5
1.92835252607067,0.0503484022911081,2.46000504811953,78.8486091442289,36.7289841525,128.2710158475,20,0.229017791979254,0.0050219154040047,0.245048721283514,93.3606043886779,36.640364848256,112.359635151744,4,0.461698710072551,0.0244686046496761,0.47557840201841,97.1659273399045,14.5595202538617,126.440479746138,-4,0.534583922126836,0.0460539768848377,1.4363938764322,37.3031139695691,23.3311320675313,53.3355345991354,27.3333333333333,0.141588055241218,0.00640747326430704,0.210103793007509,67.8454228794936,24.6463996770349,43.3536003229651,18.6666666666667,0.0645312791528976,0.0134673246746598,0.295640378975949,22.305973147454,16.2131549372504,56.4535117294163,23.3333333333333
1.24105627947578,0.0503419776776867,1.89456053959481,64.2511380429082,27.3803142294727,137.286352437194,21.6666666666667,0.164484489601143,0.00287841792995945,0.190210996222593,86.6182538629509,49.619832639735,111.380167360265,18,0.257554267174535,0.0141066463764757,0.354090635977727,71.6343786693163,18.7894775727427,136.877189093924,12.6666666666667,0.450568997066022,0.0373133421706233,1.09165522083095,35.6674248846477,21.8074085843639,55.1925914156361,29,0.13110489481906,0.00533856356024904,0.204490695559684,62.1386386401243,30.7744857851698,45.5588475481635,21,0.0434595296511986,0.0106953722910356,0.217407979341819,16.7312840276349,15.0539352963225,58.6127313703442,24.5
1.62329377202106,0.0447044549370138,1.96884827073075,82.9421746006947,32.8609919404223,125.805674726244,15.6666666666667,0.194762008502766,0.00387712466745345,0.215186726110279,90.6777333732339,41.3656301457227,111.301036520944,9.66666666666667,0.34462902793597,0.0198404290885492,0.355225829042376,96.7385116598329,14.2690740523807,126.064259280953,-2.66666666666667,0.269911087819677,0.0328475951787941,1.05334514318154,25.8178640256295,24.1180991803319,53.8819008196681,32.6666666666667,0.10785845817177,0.00679552931070235,0.206756928369349,52.5259590827464,23.2289257446758,44.7710742553242,22.6666666666667,0.0165287707854211,0.0109114498942704,0.210532956521658,7.89660679179125,15.0533186896593,57.2800146436741,27
1.82593833679699,0.0455238653406799,2.34845426128964,77.7575356093696,38.5652591376173,127.101407529049,22,0.233986063917717,0.00493037273808952,0.257172213039453,91.1188024555003,38.9077196842383,112.758946982428,8,0.477527497543993,0.0253980672187011,0.497619842852898,96.1249432026562,14.6756614880677,126.657671845266,-2.33333333333333,0.41772654888316,0.0544056755625401,1.44047736428805,28.2604240641007,19.5804137019064,56.7529196314269,25.6666666666667,0.1462916740697,0.00644552443890941,0.190757413029971,76.7456601646318,22.3238304255531,41.6761695744469,13.3333333333333,0.0478491397553348,0.0140436156427556,0.267518159621133,17.1079508152607,14.2551792324126,58.0781541009207,21.6666666666667
2.12970405572699,0.0527162969610566,2.71445800914436,78.4740794891025,37.942673842894,129.057326157106,21.3333333333333,0.225993299417107,0.0047448519036784,0.247124294127217,91.431350385958,39.1344652305657,114.532201436101,8,0.556435366970429,0.0267170292465479,0.581169704721148,95.7168324926664,16.0185090195973,128.981490980403,-0.666666666666667,0.392911647942936,0.0395540940071279,1.16626310890921,33.5541568798141,22.5107891024246,53.8225442309088,27.6666666666667,0.145035214312488,0.00689447398395814,0.215052160120429,67.6773062380181,23.4230416409976,42.9102916923358,17.6666666666667,0.0394072633149456,0.0131018937743278,0.243965031409643,16.2281558439991,14.6672185858082,56.3327814141918,22.3333333333333
1.58861841067257,0.0439474991303416,1.7534839424855,91.4090481836094,29.7313731787873,119.268626821213,4.66666666666667,0.232704205335399,0.00500828488700649,0.250488577198298,92.9387381368541,37.693214330688,111.973452335979,5.33333333333333,0.413300998075254,0.0237476842957883,0.419854272898439,98.6781789952132,13.2903331595293,124.043000173804,-7,0.384216159229196,0.0387024913093257,1.27152562506359,30.6978158304922,24.3889618447556,52.6110381552444,31.3333333333333,0.119698353062237,0.00714757166990974,0.240249759071014,49.7296089566663,25.4930793227736,45.5069206772264,25.3333333333333,0.0326176685948558,0.0140934109044234,0.29447753177789,11.1668122041304,15.6409756245882,56.6923577087451,26.6666666666667
1.96722320026133,0.0531532782396369,2.40239557557696,82.5397638014059,33.6175076059013,127.715825727432,15.6666666666667,0.245905982678788,0.00588231675600402,0.264157982318336,92.9817988851386,35.233211193163,115.433455473504,5,0.517113501805233,0.0271852879799011,0.532238362953796,97.2598211089907,14.706448333825,127.626884999508,-3.33333333333333,0.342467529129016,0.0392916090981016,1.09409611906231,31.5298258909168,21.2946968001843,54.7053031998157,26.6666666666667,0.132159638956615,0.00688826164608071,0.221713637263565,59.9899041010388,24.1749015314432,45.8250984685568,20.6666666666667,0.0301173093371324,0.0130862754159263,0.233164557969326,13.208238736134,13.2819981078547,57.7180018921453,21.6666666666667
2.0090294174754,0.0610709461617901,2.71066058602446,74.2586862875444,33.3692076177185,134.130792382281,21.5,0.209998428769923,0.00397078494857895,0.240032866427882,87.095580732203,45.305497081799,116.694502918201,16,0.532176527605356,0.024752154137936,0.634649796272127,82.8198628545956,19.899967876261,135.600032123739,9.5,0.642671716118406,0.0497260429275245,1.31763852345703,48.5873858132576,19.8079722093783,53.1920277906217,20.3333333333333,0.159900290206125,0.00713964868255625,0.238629183694888,67.0144913091074,25.2405905164843,46.7594094835157,19.3333333333333,0.0846403259941499,0.0185981715576143,0.303098484659777,27.7499201109818,12.2648443216029,56.7351556783971,16.3333333333333
1.25319216582414,0.0319075771816529,1.32465581749187,94.596434687865,31.0910677293307,113.575598937336,1,0.219882127693153,0.00434581274136054,0.23961810145053,91.7527548439528,41.7753006197913,109.891366046875,8,0.308868657020055,0.0189225127718363,0.310375774708928,99.5310506125423,12.5093306077637,122.157336058903,-9,0.386955640398187,0.0319130942354641,1.09773967488016,35.6132465257782,25.6442438389343,52.0224228277323,31,0.125962848137261,0.00607275541424183,0.190624014116084,66.1102103910067,24.1617117127178,41.5049549539488,19,0.0403130842917456,0.00852947853996079,0.202046581575769,20.1973714552654,17.5431447176337,55.4568552823663,26.3333333333333
1.82735311309687,0.0478291751715927,2.28406227833883,81.0483785325094,35.611703007615,125.721630325718,17.6666666666667,0.268025825809186,0.00571536369040342,0.298030088852211,89.7984559479424,39.292361799984,115.040971533349,10.6666666666667,0.579271380496375,0.0306416938588378,0.612429599084123,94.6323030216333,14.9733233602247,128.026676639775,-0.666666666666667,0.317154130406847,0.0446503783171482,1.04471449354952,24.8529710853707,16.8175069845482,55.1824930154518,26.5,0.125964250675386,0.00723408700594928,0.254792084906284,49.0263869773078,27.2929101929953,50.040423140338,24.5,0.0211030015870828,0.0161729687115237,0.254671237479106,6.64154371128468,11.3280223803695,58.6719776196305,22.5
1.52270507671415,0.0402414656836533,2.02953539630735,74.9217987384415,37.4977080115727,127.835625321761,23,0.202210079279406,0.00431982791634518,0.22338743689494,90.1969531026843,41.87372117322,111.459612160113,11,0.362409292663898,0.0187203118554742,0.398979043925598,89.7244593792467,16.7973458131847,128.535987520149,3,0.309368475753784,0.034557243647477,1.03913931601308,26.7501586521587,22.3726355596635,55.6273644403365,33,0.125565336741453,0.0057941443536815,0.22408070282372,58.1326473744318,29.3117713944775,46.6882286055225,23,0.0246058695330548,0.011299095266713,0.213569621335998,10.2442233212764,13.6835305300098,58.6498028033236,25
1.81382035967474,0.0536163114830011,2.32613489726375,78.6224280460096,32.2922493768703,131.374417289796,18,0.227892615555031,0.00381242325959819,0.25713581097452,88.5964404221881,50.5945567167937,110.73877661654,15.6666666666667,0.488836057312339,0.0252427654140192,0.518279967230837,94.6145550755148,15.421661650255,130.245005016412,0,0.382332176192786,0.0428884818857365,1.19560013617634,31.8352187497562,20.7299961696356,54.936670497031,26,0.135931429934011,0.00631960688314597,0.210169253794427,64.7395205270957,26.1119656800785,44.5547009865881,21,0.034724422314476,0.0131639277005333,0.23816466258482,14.5585428177351,13.9737390460933,57.6929276205734,22
1.78815233911343,0.0443706622926827,2.36481899394552,75.7713159806602,39.9629134097993,123.370419923534,24.6666666666667,0.265543101813224,0.00568603926269756,0.302748704216169,87.7543022703416,40.477839302356,112.188827364311,14,0.556018349245419,0.0303512041315672,0.587662364006057,94.503497882202,14.2129881669283,124.787011833072,0.333333333333333,0.420002121738084,0.0345412223698595,1.13667587085071,36.8259221813081,24.5631169383048,52.1035497283619,29,0.13546140149226,0.00632668958927836,0.23453224654847,57.7406486639701,28.1969802484316,44.8030197515684,25.3333333333333,0.0447556026181205,0.0114226271894388,0.261244947149342,16.3985601793446,16.9358771206128,56.7307895460539,26
1.9368326355149,0.0515005723396466,2.47067556991821,78.3228150068065,35.3971637989907,129.602836201009,20,0.233495514119925,0.00452782555462022,0.254527562773419,91.7639944779535,43.1647070770847,110.168626256249,8.33333333333333,0.527697918025503,0.0246421143604738,0.562231234636288,93.641430402457,17.3680795612067,129.29858710546,1.66666666666667,0.402538095444204,0.0367280821938657,1.07767391063258,39.6411801855426,23.4119368519699,53.9213964813635,26.6666666666667,0.13271589610393,0.00618451947397011,0.179433252679439,73.9251500088692,22.3810578906236,42.9522754427097,14.6666666666667,0.0389838086018738,0.0106233033339777,0.184471183228859,21.67079658007,13.8569597885036,56.4763735448297,19.6666666666667
2.13336941731236,0.0572590944538556,2.61673679916056,82.0823484222505,34.3182807981587,127.348385868508,16.6666666666667,0.228117440689886,0.00428277699764072,0.249272977215914,91.4080782100513,43.386863858794,110.279802807873,8.66666666666667,0.548677746917397,0.0265928023951349,0.594492940751086,92.7778658715403,17.0706368405273,128.262696492806,0.333333333333333,0.342218788439059,0.038417994491305,1.0893873432782,31.1967068557031,21.1252551694001,56.2080781639333,26.6666666666667,0.126086638406935,0.00548002364704035,0.183114030997305,68.9667500751104,26.0780703197056,43.588596346961,19,0.0317689246803476,0.00981693203548601,0.19331837754931,16.5477349316023,14.9056913716838,58.7609752949828,23
1.51866088305883,0.0391240385066727,1.63958028523835,92.704903571885,31.1413757189857,113.858624281014,4,0.221279351526693,0.00451730725610732,0.249575849977012,88.6503380320851,43.1100349703707,111.556631696296,13.6666666666667,0.372716714751552,0.022123436546791,0.378668050179902,98.404866033092,12.894701601162,122.438631732171,-5.66666666666667,0.402744827063403,0.0320404872010548,1.13674139621168,35.6918476908001,26.6847027547403,51.648630578593,32.3333333333333,0.126460364735055,0.00634472812173911,0.216465220436513,58.4134666199319,25.6069270879174,43.0597395787492,22.6666666666667,0.0379438813575393,0.0102304531798403,0.230311397871403,16.2499620188202,16.7542826038675,55.2457173961325,26
1.82199624780817,0.045770761820578,1.95021000896394,93.7049402123717,31.5019852971153,110.498014702885,1.66666666666667,0.287869706379991,0.00602276947094055,0.322341183086147,89.4338718663483,40.2902413554827,111.376425311184,11.3333333333333,0.597819539426485,0.0379517330333835,0.603630926363221,99.0408039406636,11.77996846293,121.553364870403,-7,0.508362358847075,0.0391196189937196,1.35479648586435,37.1262550707316,25.8051475607759,53.1948524392241,30.3333333333333,0.153180180218699,0.00640138932201438,0.259110845693743,59.0700908788952,30.6742190162571,44.9924476504095,27,0.0620195158099028,0.0140248941117972,0.338720212551845,17.8419517003948,18.2269634901759,57.7730365098241,27.3333333333333
1.61287729768204,0.0459754773295901,2.16422113752922,74.6078637603453,35.8067695901613,131.193230409839,22.6666666666667,0.219315670916649,0.0040379919774728,0.240611768088657,91.1483608867097,45.4092782857823,108.924055047551,10,0.4150610552123,0.0195279664212738,0.457343198628311,91.3415559202548,17.22881102532,130.104522308013,3,0.234513808203986,0.0400553759548429,1.08754967615851,21.0872141485464,20.4829074887455,56.5170925112545,29.3333333333333,0.102427785836368,0.00539216181975904,0.190256277967723,53.9526364080301,28.2002124651868,46.4664542014799,27,0.0173841266544562,0.0102899843053366,0.201919653698056,8.34049115758194,15.156456378309,59.5102102883577,27
1.78394117754756,0.0532849778935139,2.12983137457343,85.1857978246836,28.931543081621,131.568456918379,12,0.195703128313437,0.00343908678498868,0.213936884249531,91.3811145223263,46.083421629535,111.916578370465,9.5,0.399087989816264,0.0187778724976246,0.415449747233657,95.1276292428556,17.299587676725,131.200412323275,0,0.526145179592498,0.0471299695622258,1.27227847491406,39.9523483712769,20.0861718750808,55.9138281249192,22.6666666666667,0.139615291548586,0.00569636398453121,0.190010837668781,73.4953725946843,27.0818861491025,44.5847805175642,18.3333333333333,0.0625231564843592,0.0132219215880356,0.23771622267424,24.9684279492065,13.6304416220974,58.3695583779026,18.6666666666667
2.06159609355277,0.0558575421680184,2.43145203448368,85.5105522338269,32.365094428937,126.968238904396,12.6666666666667,0.220009702967972,0.00409175763333522,0.237292631739406,93.0554279988213,42.6973211870627,108.969345479604,5,0.500629565762442,0.0246517770667319,0.517121984257743,96.7446357605453,15.7172728088107,127.616060524523,-3.33333333333333,0.382030162207557,0.0535908598588375,1.46833361935345,26.3500839648661,20.5906852959368,56.4093147040632,27.6666666666667,0.129105236149505,0.00584877517770861,0.189540127834754,68.10012733398,24.1654710540873,43.1678622792461,18,0.0386772105472311,0.0135510524583913,0.276298857646222,14.2607069427535,15.7395749974662,58.5937583358671,25
1.69581907394416,0.0457396748537685,1.76685516282494,96.206027749528,29.105971536119,112.227361797214,-3,0.247014351215656,0.0053729590036855,0.265880218008512,93.0194307765341,38.628622243752,110.704711089581,5,0.450600034015278,0.0277242300616481,0.452298380022313,99.6214754097097,12.259337033197,121.40732963347,-10.6666666666667,0.318380209152418,0.0465969873327998,1.43935929744498,21.1208547515588,22.7457512006084,55.9209154660583,32.6666666666667,0.108689657802369,0.00655493650432828,0.239991335805653,45.2487169849557,27.8613950318948,47.8052716347719,29.6666666666667,0.0234167084936037,0.0163694298710387,0.338916820586469,6.4357180808902,15.3886686835103,59.6113313164897,29
1.62092156789444,0.0426811358650771,1.91655012954858,84.5201214356575,33.1892983678877,121.810701632112,14.3333333333333,0.224757789190222,0.00418669009903316,0.253659382615667,88.5190442973565,45.640695188675,109.359304811325,14.3333333333333,0.402361158188616,0.0242522855541977,0.409812771219853,97.9344044842771,12.7875564272383,123.879110239428,-4,0.470105948123926,0.0428319881326603,1.32424292502917,35.317869524313,23.6385017888127,51.028164877854,28.3333333333333,0.117223988432025,0.00636648465241069,0.219088341093132,53.7249421201414,27.6486965298344,45.3513034701656,26.6666666666667,0.0398590323907237,0.0138649941364952,0.274115487718066,14.4827578777709,15.433108768656,55.566891231344,24.6666666666667
1.86319094464268,0.0443206561593755,2.12357553865015,88.6482039793935,35.338658727484,116.328007939183,10.3333333333333,0.283046732963408,0.00596662079826285,0.308380960345699,91.7732495881796,39.0734870596473,109.926512940353,7.66666666666667,0.58445542460369,0.0340063423296962,0.592139614876083,98.6323889834015,13.0324370051637,122.30089632817,-6,0.806395438098485,0.0566497303387272,1.57707728617732,51.2872017896159,20.9897882029815,53.6768784636852,20.6666666666667,0.180008708102654,0.00804457678108661,0.284262455583683,63.4636275834508,26.4754044725471,49.1912621941195,21.6666666666667,0.120021207016351,0.0239165568039768,0.435997270637814,27.7203850060202,13.6591262981526,58.3408737018474,18
1.7594056406982,0.0456969066599828,2.00663992939792,88.8206607020869,32.555998351628,120.444001648372,8.66666666666667,0.278181198396417,0.00637072784976391,0.301520793895915,92.2262524839608,35.793734680269,114.539598653064,6,0.526104855419544,0.0309654917618266,0.531507971467447,99.0209654494786,13.1051463211717,124.228187012162,-7,0.515813065434247,0.0460994985544059,1.27879983875388,40.1154243327374,21.1429455881342,54.8570544118658,24,0.158392424683742,0.00731680828302374,0.260938306102729,60.9744790147876,27.3654203634436,48.301246303223,23.6666666666667,0.0631122170603776,0.0167642679070294,0.315227885586096,19.6758449920674,14.0775539861212,58.5891126805454,20.6666666666667
1.83015137009817,0.0557721510079325,2.343479864838,79.3079647294082,31.368322986647,131.29834368002,16.6666666666667,0.211199377550434,0.00380612399824417,0.235101736699289,89.7616538850476,46.019097948806,112.314235384527,12.3333333333333,0.472093109345733,0.0219466265238237,0.523772235814137,90.4507444694122,17.9919110295683,132.008088970432,4,0.319031367838317,0.0514622643642315,1.44983937562896,22.448502659654,21.0057953680778,57.3275379652555,30,0.116333114615499,0.00554211962381947,0.198428042718399,59.0339403909546,27.6030100197598,45.3969899802402,24.6666666666667,0.0265155038517084,0.0136039638010302,0.275956045296011,9.86275498389449,15.2709092084658,59.7290907915342,26.6666666666667
1.75436635748081,0.0485720343159636,2.21380723059011,80.0208448659928,33.616449342057,128.716883991276,18,0.203232793941062,0.00371490728665802,0.227520200377522,89.4120647437983,45.2417976672053,111.758202332795,12.6666666666667,0.422692667491345,0.0213239645040379,0.446203318184283,94.6667859425147,15.9487932443717,129.051206755628,0.666666666666667,0.379902325533258,0.0408625291606001,1.14640191328156,32.8470041500705,20.5581197061386,54.4418802938614,25.6666666666667,0.130108802535565,0.00610795258185514,0.207318550933835,62.7480068805514,25.3669088100211,44.9664245233122,21,0.0335113932227756,0.0125914409243559,0.228731915424955,14.2597386433164,13.7563348189052,57.5769985144281,22
1.7969574807964,0.0468461631618634,2.2243123243255,82.5391997612721,35.121256876153,117.878743123847,15.3333333333333,0.229781603089702,0.00506600995916166,0.262560177857794,87.5987617256676,40.3777328343543,111.622267165646,14.3333333333333,0.466421936061115,0.0270384981809638,0.482047112963427,96.8126723174707,13.6544815714813,122.678851761852,-1.33333333333333,0.31504730847057,0.0308450154420136,1.1140052294677,28.56840705654,27.3958184243903,52.9375149089431,35.6666666666667,0.137854160370842,0.00753299685477362,0.191290096987219,72.1237543622466,18.9645475724434,38.7021190942232,13,0.0336880382029886,0.00815922905755775,0.205960430483531,16.4601745867995,18.7054165007972,54.9612501658694,29
1.27643068787828,0.0337819024883323,1.51938888020427,83.8802567074745,32.8181963253583,124.848470341308,12.6666666666667,0.23558139262909,0.00420997997931193,0.269106232772648,87.4875833482111,52.5177470594373,111.815586273896,19.3333333333333,0.320834673349486,0.0192281138166147,0.350983782945921,90.454191268001,14.607992483446,128.058674183221,-2.33333333333333,0.565799824176302,0.0449216831879821,1.25439664153787,44.34413803883,20.8730545863445,56.7936120803222,22.3333333333333,0.167356599843399,0.00663086641588733,0.272705568028853,61.635261902467,30.781586325701,50.5517470076323,26,0.0797804794005651,0.0165605291148377,0.315553950268456,24.2509467546146,14.0285583508179,60.6381083158487,19.3333333333333
1.18209566689031,0.0327066975157631,1.30503503976436,91.7388077069856,29.9123546495497,116.754312017117,5,0.182151998907107,0.0034129874393452,0.204945216456958,88.8163588597526,45.1863461294273,110.146987203906,13.6666666666667,0.234874801447409,0.0146340835319421,0.236800384843972,99.206296701726,12.2722027559783,122.394463910688,-7,0.409848431922923,0.0390338735100264,1.23940759130436,32.948822276755,23.3885722351318,58.2780944315348,29,0.146098861597495,0.00627682947656381,0.190328282040488,76.7003766128414,23.1440685730997,43.522598093567,14,0.0502093171903164,0.00960420890630166,0.226883266607357,21.8295516859247,17.7594773413068,60.2405226586932,25.3333333333333
