plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5024,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2199582027168234,1,2.228514844029406,0.49018011982047016,2.228514844029406,0.030575632328990496,0.9886363636363636,0.9886363636363636,50,0.20492710314692886,3619.839777081156,0.7978704571723938,2969.5471100554237,0.062376320647579316,0.017772329971194267,0.04954847693443298,6329.157436433298,7177.830562153603,0.08284663408994675,0.07771886885166168,0.5264445543289185,0.5264445543289185,0.6600379943847656,0.6600379943847656,0.26737281680107117,0.4158259332180023,-0.01645507849752903,0.2032763510942459,34571.975966562175,34571.975966562175,6709.055729710902,4891.7949326999205,10728.836990595611,10728.836990595611,0.054956380724775045,514.7413788510758,0.026650297546060332,1070.9235517411091,0.06135395169258118,952.4017815819811,0.01967371068894863,0.019210951402783394,1880.7453677260978,1941.100781019539,0.02433072403073311,0.021409684792160988,0.05674204230308533,0.05674204230308533,0.11228779703378677,0.11228779703378677,0.09458279609680176,0.06727752089500427,0.13454560935497284,0.1120443269610405,12331.749651214845,12331.749651214845,2424.0277672788575,1939.6382983266153,3745.27652358862,3745.27652358862
5025,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.21693404634581104,1,2.1766889445113278,0.4721979403690349,2.1766889445113278,0.05488145646131824,0.9850746268656716,0.9850746268656716,50,0.2208352270982914,3576.8479500891267,0.7923473119735718,3067.0797041906326,0.11622553122198492,0.015289505012333393,0.04043775796890259,6137.122638146167,6777.395234182416,0.08116047829389572,0.07529906928539276,0.5170164704322815,0.5170164704322815,0.6474242210388184,0.6474242210388184,0.2623334228992462,0.3808245062828064,-0.03274853155016899,0.14338546991348267,33156.37165775401,33156.37165775401,6693.401960784314,5187.533278553821,10414.900891265597,10414.900891265597,0.08961453313418133,514.7096890176052,0.050433158479756025,927.8339812947002,0.05940420925617218,955.6377553919485,0.015086556784808636,0.012348867021501064,1508.342198630152,1554.6033169932896,0.020832516252994537,0.018754078075289726,0.0495649017393589,0.0495649017393589,0.10678506642580032,0.10678506642580032,0.07596901804208755,0.054961737245321274,0.10872037708759308,0.08426588028669357,11546.870881685023,11546.870881685023,2071.6794679506816,1749.315483193035,3022.9289715447426,3022.9289715447426
5026,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3063392546151167,1,2.2285149208139483,0.6826815997408107,2.2285149208139483,0.12038765654849175,1,1,50,0.26556441338971126,3043.5708812260536,0.8190355896949768,2771.9476975554294,0.17634524878684082,0.023024044930934906,0.0581517368555069,5809.302333681644,7498.840818646959,0.07256930321455002,0.07847248017787933,0.5398218631744385,0.5398218631744385,0.6998202204704285,0.6998202204704285,0.29229751229286194,0.46020492911338806,0.02519436553120613,0.24818077683448792,35137.65604319052,35137.65604319052,5557.272378962034,4603.786242183059,10579.32741205155,10579.32741205155,0.18281552973917314,514.6773946819517,0.040518464646019686,1093.768366111518,0.06918857246637344,920.8099041517495,0.02676183544099331,0.022092489525675774,2347.3901384431256,2071.6204942274117,0.026716986671090126,0.02184554748237133,0.06256302446126938,0.06256302446126938,0.12247240543365479,0.12247240543365479,0.12936727702617645,0.06876270473003387,0.1673145294189453,0.11569885909557343,16614.713152555705,16614.713152555705,2467.7670639230173,1789.3020016196358,5121.929339813808,5121.929339813808
5027,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3100017155601304,1,2.262799794655542,0.7014718183123289,2.262799794655542,0.11576944457806879,0.9852941176470589,0.9852941176470589,50,0.2348491995664972,3088.285983873735,0.819084644317627,2648.551743220808,0.165037912508871,0.023708103224635124,0.05838604271411896,5920.815234173958,7344.418926397344,0.07388170808553696,0.07642201334238052,0.5389256477355957,0.5389256477355957,0.7004377245903015,0.7004377245903015,0.2990783452987671,0.4705676734447479,0.034291964024305344,0.2627675533294678,35544.169668896895,35544.169668896895,5645.923314462172,4387.627559490868,10732.330931549152,10732.330931549152,0.1671490095277477,514.6419324935091,0.04127337548320546,1124.7090345800987,0.0720801129937172,977.4086910088079,0.027054892852902412,0.02349800616502762,2289.7891457803876,2200.772928552775,0.02677863836288452,0.02327672205865383,0.06468039751052856,0.06468039751052856,0.12710198760032654,0.12710198760032654,0.1336958110332489,0.07487400621175766,0.17400841414928436,0.12106849998235703,15952.285683604805,15952.285683604805,2568.7194384346317,1909.202849026615,5035.071817530647,5035.071817530647
5028,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.26250880902043694,1,2.202601991548872,0.5782024255475369,2.202601991548872,0.03808287127666328,0.9850746268656716,0.9850746268656716,50,0.23353346253509244,3632.6634954193096,0.7986957430839539,3007.2624161073827,0.06586425375265448,0.01851975917816162,0.04148463159799576,6367.7124735729385,6705.564429530202,0.0823599323630333,0.07432329654693604,0.5256914496421814,0.5256914496421814,0.6627987027168274,0.6627987027168274,0.27321356534957886,0.384055495262146,-0.008634445257484913,0.16213543713092804,35050.65468639887,35050.65468639887,6675.376673713883,4966.475838926174,10729.075229034532,10729.075229034532,0.06003549317381385,514.6073360316716,0.026214357996486817,1034.0940047815782,0.06451473385095596,957.2668918743227,0.016074206680059433,0.013993019238114357,1683.8314469004843,1708.3197947154451,0.023018376901745796,0.019999641925096512,0.05897160619497299,0.05897160619497299,0.11675835400819778,0.11675835400819778,0.08023026585578918,0.05676077678799629,0.11947399377822876,0.09271001815795898,11982.90212029885,11982.90212029885,2325.5218083758714,1855.1292557276192,3116.191447912305,3116.191447912305
5029,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.1775425199583478,1,2.2364882002684974,0.397071750932779,2.2364882002684974,0.029247841513953314,1,1,50,0.23128806309887295,4005.312217979868,0.7738088965415955,3700.3509286412514,0.07365883230233805,0.01739661395549774,0.0537366159260273,6838.8261020479,8456.873900293254,0.0902111679315567,0.09339193254709244,0.5017727017402649,0.5017727017402649,0.623336672782898,0.623336672782898,0.25273072719573975,0.392798513174057,-0.035491976886987686,0.1691594421863556,33191.62183269698,33191.62183269698,7392.165914612981,6170.13880742913,11046.079833391184,11046.079833391184,0.06317367867615076,514.5785682185272,0.0321418454947254,1015.0580702760814,0.05388128012418747,1127.3577301057314,0.020267322659492493,0.023853730410337448,1979.9230769890696,2170.3779294244773,0.023788852617144585,0.024264249950647354,0.04826393723487854,0.04826393723487854,0.09627547115087509,0.09627547115087509,0.08299864828586578,0.07277726382017136,0.11264156550168991,0.12244203686714172,11482.421142685116,11482.421142685116,2248.5517769468493,2254.5110764489996,3771.6714579644176,3771.6714579644176
5030,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.25147518222839294,1,2.2364882125323717,0.562421280798231,2.2364882125323717,0.040744573746782906,0.9852941176470589,0.9852941176470589,50,0.13460609938897505,3735.254425546685,0.7948893904685974,3217.6514837819186,0.07244493609657714,0.020461736246943474,0.052636515349149704,6626.0659493231515,7712.701863354037,0.0854717418551445,0.08373887836933136,0.5176474452018738,0.5176474452018738,0.6596657037734985,0.6596657037734985,0.27216556668281555,0.4115544557571411,-0.00456599984318018,0.196382075548172,35201.17684831656,35201.17684831656,6834.9576535925025,5308.6839199447895,11219.551197500869,11219.551197500869,0.07031504490112184,514.5557938168051,0.021452295785639227,1117.546431653956,0.06207478046417236,1046.1737458738723,0.022233955562114716,0.022388875484466553,2065.820113639942,2193.603215664653,0.02575424686074257,0.023973822593688965,0.05461037904024124,0.05461037904024124,0.11173222959041595,0.11173222959041595,0.09697896987199783,0.06846418231725693,0.1359757035970688,0.1164398193359375,12883.992066827024,12883.992066827024,2508.8237252737117,2098.2012789024006,4165.484761638682,4165.484761638682
5031,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2864693446088795,1,2.202602058575581,0.6309779681543155,2.202602058575581,0.07055831284666753,1,1,50,0.2668896544641939,3612.9587737843553,0.8021743297576904,3448.361623616236,0.1118237345957718,0.021942470222711563,0.05431954190135002,6514.93428470754,8145.039975399754,0.08300058543682098,0.08887240290641785,0.5251088738441467,0.5251088738441467,0.673591136932373,0.673591136932373,0.27285346388816833,0.40625450015068054,0.0010537819471210241,0.1868128478527069,35914.210007047215,35914.210007047215,6540.910324171952,5722.055965559655,11241.208421423538,11241.208421423538,0.1071925177693629,514.5292309090868,0.039757048787751874,1088.6434325884748,0.060351185500621796,1081.6387854058714,0.024624820798635483,0.023715071380138397,2287.8767439495773,2205.906540559604,0.02620849199593067,0.02422219142317772,0.0550135001540184,0.0550135001540184,0.10736750066280365,0.10736750066280365,0.1031007170677185,0.07033059000968933,0.14065133035182953,0.12512758374214172,14277.674921763062,14277.674921763062,2424.847376006691,2141.9313039614494,4621.731734108373,4621.731734108373
5032,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.22277053225237928,1,2.20260207100717,0.49067483569846015,2.20260207100717,0.029243273551877422,0.9996476391825229,0.9996476391825229,50,0.2146624168182143,3878.8671131476913,0.7989742755889893,3529.6099683544303,0.05959807070654142,0.017952363938093185,0.047353096306324005,6775.546351780049,7882.53085443038,0.08885367959737778,0.0878855362534523,0.5187349915504456,0.5187349915504456,0.654891848564148,0.654891848564148,0.26674047112464905,0.3847004771232605,-0.03126661852002144,0.1488349586725235,36312.26594994713,36312.26594994713,7319.209376101516,6028.881329113924,11563.699682763483,11563.699682763483,0.05386958041151502,514.5048608083127,0.028321721733597094,1051.7894331078542,0.05096155032515526,1101.128286681323,0.019057001918554306,0.020239515230059624,1901.947891284445,1932.652578596146,0.024094922468066216,0.023003485053777695,0.04921412840485573,0.04921412840485573,0.09691673517227173,0.09691673517227173,0.0796126201748848,0.0676785334944725,0.11744373291730881,0.11971323937177658,11263.541850341559,11263.541850341559,2351.804737046665,2299.8692574630304,3717.759310267871,3717.759310267871
5033,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.28594080338266387,1,2.2026020990203783,0.6298138137262287,2.2026020990203783,0.0693500745463606,0.9850746268656716,0.9850746268656716,50,0.2050428038072596,3430.240838618746,0.8194156885147095,3095.1762168823166,0.11011202522862751,0.019626155495643616,0.04786920174956322,6210.449436222692,7268.658656808379,0.0799502357840538,0.07928750663995743,0.5425722599029541,0.5425722599029541,0.6931548714637756,0.6931548714637756,0.28053581714630127,0.40433090925216675,-0.0036143073812127113,0.18042142689228058,38053.69820295983,38053.69820295983,6418.257751937985,5167.925446703635,11273.42318534179,11273.42318534179,0.10813649037368123,514.4761876419055,0.03552868124449058,1030.5849413382575,0.05940007045865059,1004.4131467266327,0.020455216988921165,0.016918284818530083,1962.3953965689527,1957.424718497876,0.02493196353316307,0.022126344963908195,0.054853323847055435,0.054853323847055435,0.10868839919567108,0.10868839919567108,0.09404226392507553,0.05525074899196625,0.13525860011577606,0.09649904072284698,14550.949843369686,14550.949843369686,2461.6543974387096,1962.7999308862406,4365.578679482167,4365.578679482167
5034,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.22309299895506793,1,2.2285150667081566,0.4971661094484759,2.2285150667081566,0.04335543750170267,1,1,50,0.23579247909572132,3630.5943921978405,0.8142735958099365,2948.1170960187355,0.08720513461747906,0.016212960705161095,0.04589603841304779,6409.1633577150815,7067.169398907104,0.08499123156070709,0.07674155384302139,0.533367931842804,0.533367931842804,0.6723833680152893,0.6723833680152893,0.274297833442688,0.41310662031173706,-0.03523143753409386,0.16667921841144562,37738.051375827235,37738.051375827235,7062.699756182515,5170.628415300546,11478.917450365727,11478.917450365727,0.07252073309075513,514.4458364767354,0.039859048314357944,1021.7130563651893,0.05460935831069946,988.6875980897056,0.018380120396614075,0.017115676775574684,1734.5588658813726,1887.3386646705387,0.02368304319679737,0.021468281745910645,0.05047241225838661,0.05047241225838661,0.103835828602314,0.103835828602314,0.08803793787956238,0.06325311213731766,0.12461920082569122,0.09934919327497482,12129.431752738776,12129.431752738776,2396.2797068298646,1982.1261881381593,3660.876131944826,3660.876131944826
5035,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.21484162895927603,1,2.1432016394387263,0.46044893140520693,2.1432016394387263,0.029958310191882394,1,1,50,0.21984128452493223,4037.3576470588237,0.8098965287208557,3580.780960404381,0.0650632635859422,0.0176293533295393,0.04872004687786102,7089.85520361991,8135.873631002527,0.09381236881017685,0.09034441411495209,0.5184047818183899,0.5184047818183899,0.6643633842468262,0.6643633842468262,0.27037766575813293,0.3917407691478729,-0.042246051132678986,0.1420747935771942,40066.30859728507,40066.30859728507,7831.673484162896,6305.2299915754,12749.43221719457,12749.43221719457,0.05840937244465749,514.4189968579924,0.0344935841404753,952.2732693927168,0.04468163475394249,1092.4755665749954,0.019193412736058235,0.019565599039196968,1751.1300814620909,1973.5787163146085,0.02231256663799286,0.023573150858283043,0.04127894341945648,0.04127894341945648,0.08690111339092255,0.08690111339092255,0.07700996100902557,0.06371146440505981,0.11427389830350876,0.11283834278583527,10990.332076297862,10990.332076297862,2259.376761739165,2370.3944201340796,3727.107060779119,3727.107060779119
5036,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.19873150105708245,1,2.202602133879653,0.4377264282974363,2.202602133879653,0.07246757993206192,0.9850746268656716,0.9850746268656716,50,0.24039813297986257,4029.6242071881607,0.8095710277557373,3578.743794326241,0.1655544999051782,0.018186630681157112,0.05533727630972862,7025.727096546864,8514.041666666666,0.09272540360689163,0.09292297810316086,0.5214436650276184,0.5214436650276184,0.672663688659668,0.672663688659668,0.2622809410095215,0.40805497765541077,-0.03590276092290878,0.16874541342258453,39887.8104298802,39887.8104298802,7638.108350951375,6196.28280141844,12858.029069767443,12858.029069767443,0.1836384858307838,514.3863328604258,0.05759521211727931,1065.9587298025856,0.044546015560626984,1015.8868417870661,0.022005941718816757,0.024345291778445244,2084.1952561596877,2137.527727214645,0.025708388537168503,0.023237938061356544,0.052064187824726105,0.052064187824726105,0.08178301900625229,0.08178301900625229,0.08945273607969284,0.07343809306621552,0.1212482824921608,0.12499444931745529,11623.630004764918,11623.630004764918,2496.0851318144187,2186.184966995468,4832.945163367238,4832.945163367238
5037,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.26278136450881173,1,2.22851569992679,0.5856123964560715,2.22851569992679,0.05278488761582692,0.9980842911877394,0.9980842911877394,50,0.13890408164115797,3565.1019019368346,0.8198121786117554,3051.804780876494,0.0901362196826147,0.020110705867409706,0.051732078194618225,6375.368522072937,7470.688579017265,0.08221735805273056,0.08101232349872589,0.536975622177124,0.536975622177124,0.6985655426979065,0.6985655426979065,0.2701466679573059,0.4221302568912506,-0.0037237622309476137,0.20719210803508759,38407.686965625544,38407.686965625544,6549.724829872623,5109.049136786189,11870.008898970511,11870.008898970511,0.08783970231309013,514.3809334848987,0.023187390901372052,1215.5672971345818,0.056178756058216095,1002.3069381568083,0.022703252732753754,0.022122589871287346,2292.000755804905,2008.895967919365,0.02837177738547325,0.022942669689655304,0.06495174765586853,0.06495174765586853,0.10382797569036484,0.10382797569036484,0.1125606819987297,0.07363248616456985,0.14852046966552734,0.13126450777053833,13108.00326537296,13108.00326537296,2775.315089361495,2280.2773980798497,4896.903982013948,4896.903982013948
5038,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2844364937388193,1,2.16871651225062,0.6168621206580475,2.16871651225062,0.06593643486761709,0.9848484848484849,0.9848484848484849,50,0.21110649834622564,3717.167084078712,0.8240178227424622,3158.4182389937105,0.10689006936797861,0.02074275352060795,0.04888029396533966,6738.179964221825,7561.221383647799,0.08677048981189728,0.08245672285556793,0.5354378819465637,0.5354378819465637,0.6966830492019653,0.6966830492019653,0.2840560972690582,0.41481828689575195,-0.0068763066083192825,0.17401644587516785,40522.752772808584,40522.752772808584,7040.439892665474,5557.28427672956,12517.570125223614,12517.570125223614,0.09986360286137597,514.4205655057834,0.031318956659020784,1271.9156230061537,0.055893126875162125,1187.2000098723568,0.021564532071352005,0.021102175116539,2294.5391751480483,2372.6720168234283,0.029456064105033875,0.02707582525908947,0.0658285841345787,0.0658285841345787,0.1045205295085907,0.1045205295085907,0.09995216876268387,0.07014229148626328,0.1376655399799347,0.11979185044765472,12416.988217474629,12416.988217474629,2881.411136637224,2571.3873816203873,4804.856629314419,4804.856629314419
