plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,foreground,foreground_pre_dsm,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5518,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.2396887159533074,0.3885214007782101,NA,NA,NA,0.8986013986013986,0.8986013986013986,1982.9663424124515,0.5508790016174316,1726.5121753246754,0.002587441820651293,0.016901792958378792,2929.935214007782,3352.5925324675327,0.04327968880534172,0.03899196535348892,0.19752025604248047,0.2729610800743103,0.3247717618942261,0.5479463934898376,0.19246523082256317,0.3240860402584076,-0.08740933984518051,0.10629869252443314,7413.035214007782,7413.035214007782,3537.768093385214,2763.3547077922076,4822.672178988327,5643.34952428643,660.9301047326222,0.1304314285516739,570.7387982481894,0.009244026616215706,0.00562357809394598,898.5190352450619,769.3000399731418,0.013639494776725769,0.011032180860638618,0.07261211425065994,0.05367619916796684,0.19628606736660004,0.12339344620704651,0.08638270199298859,0.048286911100149155,0.12525540590286255,0.07187484204769135,2990.909083155422,2990.909083155422,1229.3179588229775,992.2667698389068,1524.908688254457,1388.3308448702892
5519,Lentilagile,RedEdge,2018-08-03,Sutherland,0.998070987654321,0.25771604938271603,0.35165895061728397,NA,NA,NA,0.8925619834710744,0.8925619834710744,2092.867091049383,0.5455370545387268,1857.4184131736527,0.003997841849923134,0.023399583995342255,3137.4307484567903,3834.749251497006,0.04606199264526367,0.04352511093020439,0.19418147206306458,0.28119081258773804,0.32649096846580505,0.595125675201416,0.1946316808462143,0.35004135966300964,-0.07159829884767532,0.17540092766284943,7967.03587962963,7969.292423656745,3657.997299382716,2745.0965568862275,5163.301697530864,6402.351618211739,794.1928971691415,0.13958799839019775,606.7351689162886,0.012458083219826221,0.007490934804081917,1170.104450955376,969.6358084597248,0.016369421035051346,0.011994578875601292,0.07599145174026489,0.055652108043432236,0.2171923816204071,0.14064019918441772,0.10162698477506638,0.049328286200761795,0.1586742103099823,0.08646795898675919,4029.60510726199,4032.681597683594,1488.9029847463314,1050.3435232695886,2050.578432967197,2103.26938820748
5520,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9998070987654321,0.2665895061728395,0.3910108024691358,NA,NA,NA,0.8925619834710744,0.8925619834710744,1958.2690972222222,0.5582249164581299,1789.772069464544,0.0038568724412471056,0.020126543939113617,2952.8082561728397,3558.672937771346,0.04303589090704918,0.040923845022916794,0.2072352170944214,0.29264023900032043,0.3402309715747833,0.5829107165336609,0.19825850427150726,0.33328092098236084,-0.07098937034606934,0.14827623963356018,7748.12924382716,7747.944047848736,3441.8271604938273,2689.587554269175,4860.671103395061,5861.495313270843,688.1037923265313,0.1371648907661438,588.8721794295744,0.010953515768051147,0.006879659369587898,1017.3980349202634,879.7515980190002,0.014357652515172958,0.011283591389656067,0.08252972364425659,0.06314083188772202,0.21573863923549652,0.13990476727485657,0.0921844020485878,0.04825325682759285,0.14851415157318115,0.08678663522005081,3797.7456828348154,3798.088624512028,1313.3022023136236,1001.1802141500056,1770.4534300676883,1715.1922197291406
5521,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9996117258784702,0.2987769365171811,0.3876917103475053,NA,NA,NA,0.8970741901776385,0.8970741901776385,2019.2892642205397,0.5639187097549438,1801.8512020792723,0.0049089170061051846,0.021547170355916023,3101.250825082508,3650.54840805718,0.04470817372202873,0.041775986552238464,0.20481090247631073,0.29076915979385376,0.3493804931640625,0.6032602190971375,0.20868508517742157,0.3429781198501587,-0.056744448840618134,0.16691996157169342,8136.48728402252,8136.349194018256,3539.8006212385944,2675.0578297595844,5133.717724713648,6238.5963945918875,704.0858299593771,0.14000171422958374,627.8342628033986,0.011857004836201668,0.006745513528585434,1027.5530873382588,938.0006286941065,0.014662710949778557,0.012255064211785793,0.08341550827026367,0.06762171536684036,0.22200049459934235,0.13895894587039948,0.09768383949995041,0.04966641217470169,0.15940095484256744,0.08714312314987183,3876.2623381820135,3877.004878430524,1381.0910639542167,1103.6031995227495,1836.4141155099765,1800.770874642708
5522,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.4716106604866744,0.604673619157976,NA,NA,NA,0.9017763845350052,0.9017763845350052,1699.495751255311,0.6595174670219421,1479.9348894348893,0.009661884047091007,0.021866662427783012,2918.069524913094,3245.8619983619983,0.03896980732679367,0.036198489367961884,0.2761610150337219,0.3482171595096588,0.49353665113449097,0.6782441735267639,0.26322194933891296,0.3774183988571167,0.030058089643716812,0.21618936955928802,9890.89687137891,9890.89687137891,2870.260139049826,2145.725634725635,5279.866357667053,5800.921111465986,813.6650150653613,0.16148798167705536,599.1665036003077,0.012918725609779358,0.00726435286924243,1155.294585452367,927.7509542576068,0.01701807789504528,0.012045837007462978,0.11081212759017944,0.07827835530042648,0.25907206535339355,0.152694433927536,0.12053250521421432,0.05105697736144066,0.194744274020195,0.08950396627187729,4861.834027825619,4861.834027825619,1609.352973932994,1037.2985381451324,2030.7523265728246,1883.1264080016256
5523,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.357017028772754,0.42924251321197887,NA,NA,NA,0.903448275862069,0.903448275862069,1708.2119788608338,0.5883429646492004,1517.8009868421052,0.006847294047474861,0.022714117541909218,2747.3452730475633,3332.9616228070176,0.03826811537146568,0.037034619599580765,0.22762863337993622,0.3222653567790985,0.3948209881782532,0.664280116558075,0.22688649594783783,0.3752090632915497,-0.019117778167128563,0.2163560390472412,8200.739479350166,8200.739479350166,2889.003718927383,2170.9830043859647,4733.1008025053825,6156.755585955312,428.9739289444211,0.1634388118982315,417.04554709802295,0.012718791142106056,0.006810581777244806,750.7205587943005,747.5622558543658,0.008448472246527672,0.008706184104084969,0.10097059607505798,0.08384031802415848,0.25394153594970703,0.14652679860591888,0.11807660013437271,0.047482822090387344,0.1863189935684204,0.08397368341684341,4834.81750337152,4834.81750337152,880.3178616096818,701.3028908944683,1811.9982964676824,1835.4007345423086
5524,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9986298688588765,0.31982775494225874,0.4171070659620278,NA,NA,NA,0.903448275862069,0.903448275862069,1688.2552358582893,0.5818988680839539,1460.484700122399,0.005609618499875069,0.021394390612840652,2634.5468780583283,3161.9895960832314,0.03735305368900299,0.035293858498334885,0.23826627433300018,0.3525750935077667,0.3890838325023651,0.6725482940673828,0.2163093090057373,0.3686259984970093,-0.028246602043509483,0.2150779515504837,7867.152476022705,7871.203645629165,2845.5858289293406,2059.3317013463893,4426.559992170679,5524.5297982167995,519.9804325730395,0.1686161458492279,409.799748181039,0.011838099919259548,0.006788173690438271,777.9170450333106,746.853608561448,0.010301406495273113,0.008676832541823387,0.11316318809986115,0.08243241906166077,0.25863340497016907,0.14362557232379913,0.11558407545089722,0.04874418303370476,0.18109524250030518,0.07947350293397903,4626.325571725379,4627.926628666863,1009.7924624919431,678.0469235151006,1649.6673368729075,1770.4872046260693
5525,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9992234517569404,0.31954960201902544,0.4195301883129489,NA,NA,NA,0.8970741901776385,0.8970741901776385,1913.2197631527858,0.5477176904678345,1820.2667071688943,0.005732898134738207,0.02193790301680565,2998.4569986410406,3799.044957472661,0.042246993631124496,0.042959392070770264,0.17960986495018005,0.22459973394870758,0.32925426959991455,0.534896969795227,0.21203142404556274,0.35223448276519775,-0.056506138294935226,0.1379261016845703,7242.5734808775,7243.220711093841,3332.283245971656,2902.4222357229646,4918.152591729761,6285.776955113373,511.6023983741214,0.12965193390846252,422.8884734123766,0.01228407584130764,0.007391965016722679,907.8628185718449,761.9629892631086,0.01041835080832243,0.008903336711227894,0.052448004484176636,0.043818190693855286,0.19269783794879913,0.11568520963191986,0.10713660717010498,0.04952491819858551,0.14785847067832947,0.08127535134553909,3161.1148878358954,3162.1602457362633,928.6328695220994,784.0661515327955,1806.768922320976,1697.183786028971
5526,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9978456717587152,0.29220524872698783,0.3654524089306698,NA,NA,NA,0.9029177718832891,0.9029177718832891,1953.9383078730905,0.5400571823120117,1723.559651474531,0.004623947199434042,0.021972816437482834,2973.4255777516646,3629.2144772117963,0.04295315220952034,0.040914010256528854,0.18476155400276184,0.2514881193637848,0.3222384750843048,0.5750369429588318,0.20182043313980103,0.3547196388244629,-0.0629236251115799,0.15863926708698273,7274.768311790051,7273.494406280667,3386.852134743439,2654.892091152815,4847.991774383078,6241.478563772776,583.9670009508801,0.13666675984859467,341.7539836134997,0.012150631286203861,0.006968532223254442,872.5090713323814,697.9191310724702,0.011377966962754726,0.0077642034739255905,0.06198403239250183,0.047736216336488724,0.2065243273973465,0.11839404702186584,0.10766970366239548,0.047473929822444916,0.15436716377735138,0.07925952970981598,3270.7990432460124,3273.258697806449,1052.221887056532,691.7476573618449,1733.0215914970847,1625.2746674692673
5527,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.10164512338425381,0.22855464159811986,NA,NA,NA,0.9029177718832891,0.9029177718832891,1925.0534665099883,0.5023637413978577,1606.4142581888248,-0.0008463303092867136,0.014859097078442574,2628.5013709361538,3014.518304431599,0.04139551520347595,0.03526827320456505,0.1763710230588913,0.2555088698863983,0.2581939697265625,0.5049318671226501,0.15603338181972504,0.30652618408203125,-0.13019970059394836,0.10080751031637192,6062.766940853898,6062.766940853898,3442.8777908343127,2475.0404624277458,4172.47473560517,5051.558697514995,524.2139166374034,0.09961184114217758,315.5040922772913,0.006379087921231985,0.0034210875164717436,617.0778712570592,434.2451949724517,0.010084133595228195,0.005565251223742962,0.054396290332078934,0.047931160777807236,0.14953884482383728,0.12096216529607773,0.06431402266025543,0.03556397184729576,0.0938362181186676,0.05245185270905495,2083.9144222739715,2083.9144222739715,871.5776226136094,468.99359340577655,1094.0482333364496,1330.8896058163277
5528,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9980544747081712,0.2215953307392996,0.31264591439688716,NA,NA,NA,0.8986013986013986,0.8986013986013986,1930.8371595330739,0.5303922891616821,1809.8340649692714,0.0028392276726663113,0.0217702966183424,2866.827431906615,3801.212467076383,0.04238604009151459,0.04288945719599724,0.1778717339038849,0.2287394404411316,0.29693374037742615,0.5277379751205444,0.18798580765724182,0.3533563017845154,-0.09323646873235703,0.131125807762146,6848.823540856031,6845.029824561403,3430.6801556420232,2939.158033362599,4682.035992217899,6278.161792159303,528.9742431745863,0.11691850423812866,346.40079609453073,0.011127033270895481,0.007470189593732357,851.6541476129399,734.204875670455,0.010284210555255413,0.007979190908372402,0.04781680554151535,0.04542221128940582,0.17229683697223663,0.12160280346870422,0.09891628473997116,0.05009793862700462,0.13244366645812988,0.080699622631073,2991.7160652976786,2992.277166933216,888.4335116954322,716.8726341692193,1710.2327414792167,1861.8034194239578
5529,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9972993827160493,0.24691358024691357,0.29050925925925924,NA,NA,NA,0.8925619834710744,0.8925619834710744,1861.2712191358025,0.5442702770233154,1513.33828125,0.003260877449065447,0.023721329867839813,2825.2511574074074,3567.99609375,0.04184655472636223,0.03879157826304436,0.18344399333000183,0.24687494337558746,0.3110294044017792,0.6044489145278931,0.20061351358890533,0.40253764390945435,-0.08468901365995407,0.1744575947523117,7022.389853395061,7016.987234042554,3361.8279320987654,2513.49921875,4710.293788580247,6542.802124833997,508.322572492716,0.13636547327041626,322.1399207402676,0.012531423009932041,0.0074312095530331135,772.1504374350038,746.251582379221,0.00951982382684946,0.0078377490863204,0.055615007877349854,0.058400996029376984,0.19947288930416107,0.11560146510601044,0.12299200147390366,0.05209383741021156,0.15683485567569733,0.07436300814151764,3138.183650282212,3139.416464928245,904.923978855039,613.407657831959,1660.8735054864505,1699.1633260679164
5530,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.27032796429264505,0.3727925480302736,NA,NA,NA,0.8974225008707767,0.8974225008707767,1841.4907820686979,0.5557953715324402,1650.7803302225414,0.003343443386256695,0.01921483315527439,2719.8121482631477,3281.602297200287,0.040023982524871826,0.03767255321145058,0.2164636105298996,0.3088533878326416,0.3465774655342102,0.6007891297340393,0.18876464664936066,0.33131271600723267,-0.06924618780612946,0.16163890063762665,7402.206093537745,7402.206093537745,3159.908402872113,2393.9361091170135,4494.172132738211,5639.397709526288,384.0508079107358,0.1386893093585968,326.21735206824144,0.01053360290825367,0.005662688985466957,621.2246608177551,577.1091444338093,0.007796521298587322,0.006731362547725439,0.08544375747442245,0.06952128559350967,0.21668624877929688,0.14393119513988495,0.09601245820522308,0.04460472613573074,0.15293213725090027,0.07761666178703308,3633.057719736992,3633.057719736992,812.9536307903935,611.4666534487094,1386.9452929188762,1493.849176064188
5531,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9990349353406678,0.21829762594093804,0.30476741941710095,NA,NA,NA,0.9022988505747126,0.9022988505747126,1833.6458212700252,0.5384719371795654,1683.2458001768346,0.0023903443943709135,0.020867567509412766,2676.4709515537543,3473.7462422634835,0.04004434496164322,0.03937796875834465,0.19655360281467438,0.27532607316970825,0.31445109844207764,0.5820943117141724,0.18099188804626465,0.34617191553115845,-0.09046249836683273,0.1587103009223938,6839.842694460529,6838.052743431221,3205.9936305732485,2529.1343943412908,4409.317506272921,5913.293856871438,431.48804149378077,0.12613502144813538,318.38809829894404,0.010614115744829178,0.006437407806515694,694.2019128937325,628.0609023471015,0.008139443583786488,0.006912911776453257,0.06511980295181274,0.05964267626404762,0.1936805546283722,0.1321176290512085,0.09715668857097626,0.04984547197818756,0.14240410923957825,0.07033570110797882,3262.4384017460643,3262.5444173340356,748.2802385086493,553.4314142713986,1500.4840588513591,1690.6218509680084
5532,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9988419224088014,0.39181625168886314,0.4709515537541015,NA,NA,NA,0.9022988505747126,0.9022988505747126,1793.6527697355723,0.5916721224784851,1695.1960591133004,0.008791845291852951,0.02684200555086136,3005.491603937464,3872.6758620689657,0.04110663756728172,0.042505573481321335,0.2112809717655182,0.2692592442035675,0.3939386308193207,0.6207417249679565,0.23521608114242554,0.38604918122291565,-0.016355857253074646,0.21040059626102448,8305.741169658368,8304.692946859903,3064.9832078749278,2531.9738916256156,5163.256900212315,6736.440573770492,425.9047864859712,0.14817267656326294,354.6523073346202,0.016007281839847565,0.009919906966388226,1005.1897644871624,936.610310246329,0.009105761535465717,0.009432831779122353,0.07215651869773865,0.061697881668806076,0.23402132093906403,0.1322667896747589,0.1316404789686203,0.06027185171842575,0.19495147466659546,0.08786037564277649,4251.678856658397,4253.375743759588,836.7097267674277,706.2730760400275,2120.2569171959235,2039.9359136292555
5533,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.36427732079905994,0.47610654132393265,NA,NA,NA,0.9029177718832891,0.9029177718832891,1763.9559341950646,0.5944745540618896,1752.398924731183,0.0071628643199801445,0.023656906560063362,2892.9285154719937,3805.2155913978495,0.039914947003126144,0.04244111105799675,0.21791939437389374,0.27423208951950073,0.38695111870765686,0.589282751083374,0.22696959972381592,0.3679889738559723,-0.04155224561691284,0.16314265131950378,8211.490207598903,8211.490207598903,3083.064433999217,2757.3215053763442,5018.703486094791,6513.689839572193,481.9428498423222,0.1404958963394165,384.37720748407077,0.013663457706570625,0.007853586226701736,985.3668652675932,825.3625057427437,0.009790165349841118,0.008934320881962776,0.07196823507547379,0.06255245208740234,0.21707184612751007,0.13819217681884766,0.11757978796958923,0.04837286099791527,0.16850660741329193,0.08420082926750183,4339.50035210468,4339.50035210468,827.7546355903582,755.1107216896321,2080.7354914749117,1970.040584094095
5534,Lentilagile,RedEdge,2018-08-03,Sutherland,0.999804151978065,0.3300039169604387,0.4198981590285938,NA,NA,NA,0.9029177718832891,0.9029177718832891,1816.6478652565609,0.5687825083732605,1681.8569732937685,0.00623919116333127,0.024151552468538284,2863.475910693302,3648.3786350148366,0.04050007462501526,0.04068596288561821,0.20321424305438995,0.2670902907848358,0.3654423654079437,0.6064482927322388,0.21290960907936096,0.36782440543174744,-0.03975972533226013,0.19923870265483856,7703.452213082648,7703.615475024486,3092.533098315707,2449.3560830860533,4859.5820603211905,6356.387126865671,458.99313862484576,0.14308930933475494,326.05289346307933,0.013553335331380367,0.0072408015839755535,838.3218120410997,676.9536573958651,0.008962985128164291,0.00735428836196661,0.06989282369613647,0.059733904898166656,0.22564134001731873,0.13798606395721436,0.11736877262592316,0.04858042672276497,0.179896280169487,0.0826709195971489,3909.973472591968,3910.3390068781164,865.039602383051,597.9467907761481,1844.1889047586542,1792.026539904569
