plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5434,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.16150761828388133,1,2.198282340866089,0.3550393451887974,2.198282340866089,0.006262136778518074,0.9821991178323881,0.9821991178323881,50,0.14661846592957772,2734.4776263031276,0.6864830255508423,2173.622641509434,0.017637867079740393,0.006863424554467201,0.017035434022545815,4602.01218925421,4296.361469712016,0.06375834345817566,0.050980642437934875,0.34593915939331055,0.34593915939331055,0.45357611775398254,0.45357611775398254,0.2585352659225464,0.33626919984817505,-0.0879322960972786,0.02886517532169819,14945.90296712109,14945.90296712109,5569.957658380113,4186.266137040715,7219.825501202887,7219.825501202887,0.016624323268843,515.0032011946619,0.009634160059081038,538.3312016770874,0.06458474695682526,669.9345746145112,0.00543255964294076,0.005365852732211351,713.4765562532197,926.9513036774368,0.012255346402525902,0.014897288754582405,0.04996494948863983,0.04996494948863983,0.10978765040636063,0.10978765040636063,0.04291391745209694,0.04556642472743988,0.06344299763441086,0.07270374894142151,2429.5331055974693,2429.5331055974693,1169.6192632569996,1472.0358507367587,893.7042843682719,893.7042843682719
5435,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.15478806907378337,1,2.230609998178501,0.3452718144747256,2.230609998178501,0.022236302081014927,0.9859154929577465,0.9859154929577465,50,0.2374134226033675,2680.7441130298275,0.6902173757553101,2074.5983772819473,0.06440230898906073,0.0073905764147639275,0.022479347884655,4543.257770800628,4441.629817444219,0.06271807849407196,0.050326209515333176,0.34995731711387634,0.34995731711387634,0.46075552701950073,0.46075552701950073,0.26163890957832336,0.3720608949661255,-0.08262268453836441,0.08235245943069458,14913.067189952904,14913.067189952904,5437.088540031397,3862.293103448276,7146.773312401884,7146.773312401884,0.05776939465744135,515.0130757803339,0.02723123919648144,653.5726781834254,0.07114061713218689,711.2023794254413,0.00739611079916358,0.006992380600422621,923.0619177719718,976.8678181625341,0.014213379472494125,0.01368582621216774,0.05749594420194626,0.05749594420194626,0.1197238340973854,0.1197238340973854,0.05592420697212219,0.056640543043613434,0.08098039776086807,0.0807231068611145,3269.7259009083723,3269.7259009083723,1353.7712999269972,1313.7232266811782,1283.509558194005,1283.509558194005
5436,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.23809523809523808,1,2.1982822720810637,0.5234005409716819,2.1982822720810637,0.11402798831108954,1,1,50,0.22753370550037744,2610.2286988373944,0.7043225765228271,1915.2394648829431,0.2178598976978492,0.008616444654762745,0.021155163645744324,4528.174550087593,4180.903678929766,0.061534129083156586,0.047063086181879044,0.3565211296081543,0.3565211296081543,0.48169735074043274,0.48169735074043274,0.2761106789112091,0.37948668003082275,-0.06787518411874771,0.07607775181531906,15484.680363115145,15484.680363115145,5316.763019589107,3673.760535117057,7268.671444497531,7268.671444497531,0.22713527048364313,515.0228189081284,0.013079538690264373,651.4955086326453,0.07854539155960083,624.7345305219405,0.007996541447937489,0.006356452126055956,788.6545253120198,866.7407415890165,0.013828896917402744,0.012097327038645744,0.056086473166942596,0.056086473166942596,0.13294924795627594,0.13294924795627594,0.06700420379638672,0.056237224489450455,0.09209097176790237,0.07910259813070297,3105.497131242116,3105.497131242116,1369.7691493224697,1184.9274175227097,1018.3838362964824,1018.3838362964824
5437,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.20463137996219283,1,2.2227076599917623,0.4548357357166508,2.2227076599917623,0.10352115920709636,1,1,50,0.2435963640891714,2614.229836168872,0.7036006450653076,1938.8006158583526,0.22760119990129132,0.008270321413874626,0.022674942389130592,4515.96565847511,4279.429561200924,0.06175418570637703,0.048049237579107285,0.35798776149749756,0.35798776149749756,0.47985246777534485,0.47985246777534485,0.272601455450058,0.38416731357574463,-0.07155358046293259,0.09427408874034882,15521.469439193446,15521.469439193446,5333.710459987397,3648.053887605851,7254.800252047889,7254.800252047889,0.22945411584737485,515.0305644557654,0.017754742210869413,663.3093712130415,0.07810062915086746,609.2805872461405,0.008250895887613297,0.0067573594860732555,874.8504116001732,851.383743625978,0.014420040883123875,0.012193984352052212,0.0617513433098793,0.0617513433098793,0.1348728984594345,0.1348728984594345,0.06501711905002594,0.05563455447554588,0.09593886137008667,0.0863320603966713,3685.0611763598554,3685.0611763598554,1434.2617157128784,1254.9710761698823,1222.4747432597285,1222.4747432597285
5438,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.12302888368462139,1,2.255394474655575,0.27747866448533853,2.255394474655575,0.06238798594200393,0.9838709677419355,0.9838709677419355,50,0.23722159728458792,2877.031381733021,0.6817992925643921,2071.17385786802,0.2248388576387299,0.006196086294949055,0.017528744414448738,4800.909445745511,4146.0951776649745,0.06737663596868515,0.04828888177871704,0.3422343134880066,0.3422343134880066,0.44242939352989197,0.44242939352989197,0.25476571917533875,0.34088924527168274,-0.09698548167943954,0.0383143350481987,15334.958001561281,15334.958001561281,5912.666510538642,3923.5241116751267,7490.670413739266,7490.670413739266,0.22398640967674055,515.0308281485404,0.01599610427580487,581.4826738863497,0.060564156621694565,678.3853003364151,0.0050117457285523415,0.004073303192853928,762.1619569556907,919.3731324534411,0.013156760483980179,0.014168921858072281,0.04939686134457588,0.04939686134457588,0.10304166376590729,0.10304166376590729,0.03962726891040802,0.03842838108539581,0.05904266610741615,0.05826326832175255,2175.449159745136,2175.449159745136,1233.886487026877,1324.4386055899317,910.6305085307025,910.6305085307025
5439,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1285444234404537,1,2.2227076112635977,0.28571666836658727,2.2227076112635977,0.02277344956095892,1,1,50,0.22511205512989818,2921.565374921235,0.6802431344985962,2375.712009803922,0.07970640876905216,0.006405033636838198,0.020073411986231804,4876.655797101449,4730.629901960784,0.06840036064386368,0.055160969495773315,0.3396095335483551,0.3396095335483551,0.44014185667037964,0.44014185667037964,0.25259697437286377,0.3356172442436218,-0.09847241640090942,0.03879980370402336,15499.426275992439,15499.426275992439,5992.23850031506,4454.525735294118,7624.301354757404,7624.301354757404,0.06737501070711005,515.0285187326654,0.037504656713847576,545.4617188647738,0.053902920335531235,546.5559271679626,0.0060469405725598335,0.0054175169207155704,785.2066216657431,797.6465322926075,0.012341797351837158,0.011200224980711937,0.043484073132276535,0.043484073132276535,0.09375642240047455,0.09375642240047455,0.03837718442082405,0.039588309824466705,0.06113670766353607,0.06499124318361282,2510.428632044228,2510.428632044228,1168.852826174008,1142.2940730554872,1083.2875219222938,1083.2875219222938
5440,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.2175824175824176,1,2.230609907051052,0.48534149625945966,2.230609907051052,0.01882391515500083,1,1,50,0.07122682489625731,2794.203296703297,0.700651228427887,2259.813852813853,0.038784887136330326,0.008644727058708668,0.024536022916436195,4858.768445839874,4930.24025974026,0.06677386164665222,0.05655372887849808,0.345729261636734,0.345729261636734,0.4687242805957794,0.4687242805957794,0.2746101915836334,0.38215193152427673,-0.07727006822824478,0.07979590445756912,16197.219623233908,16197.219623233908,5790.2692307692305,4384.730158730159,7845.741758241758,7845.741758241758,0.03690620360742969,515.0266311812704,0.011435961449494525,659.8509455076994,0.07011677324771881,750.0078123566303,0.009967459365725517,0.010425235144793987,894.1660502968953,1002.9010333424219,0.01435908768326044,0.015457057394087315,0.047853074967861176,0.047853074967861176,0.12297622114419937,0.12297622114419937,0.06951378285884857,0.07452291995286942,0.1005241721868515,0.11189910769462585,3330.286725172448,3330.286725172448,1457.318778072041,1649.7897161641147,1363.8747812275487,1363.8747812275487
5441,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1528040327662256,1,2.222707558102643,0.3396386785380535,2.222707558102643,0.05855323295834979,0.9857142857142858,0.9857142857142858,50,0.2162912614525112,2924.2775677378704,0.6883643865585327,2325.0175257731958,0.172398600802439,0.006788379978388548,0.019253958016633987,4941.4470699432895,4645.038144329897,0.06902830302715302,0.054334428161382675,0.341537207365036,0.341537207365036,0.44796666502952576,0.44796666502952576,0.2595643997192383,0.33833733201026917,-0.09656757861375809,0.03151116147637367,15977.854284814115,15977.854284814115,6068.863579080025,4441.442268041237,7824.416036546944,7824.416036546944,0.19401498457148136,515.0264322517658,0.04732585089421271,563.2652555394552,0.055501919239759445,645.5958078515749,0.006341257598251104,0.006528800819069147,765.3733161313635,920.7266345981375,0.012818886898458004,0.013338219374418259,0.044147342443466187,0.044147342443466187,0.09778520464897156,0.09778520464897156,0.04226648807525635,0.04757797345519066,0.06468664109706879,0.07020912319421768,2364.806090031247,2364.806090031247,1221.8886043652053,1279.331206266311,1030.7668593088572,1030.7668593088572
5442,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.20869565217391303,1,2.1738567911443107,0.4536744607605518,2.1738567911443107,0.08350096491154319,1,1,50,0.252480766221197,2775.3014492753623,0.7089217305183411,2193.9251543209875,0.18405480610823888,0.008200001902878284,0.02292313612997532,4791.543317230274,4644.4668209876545,0.06595500558614731,0.05291919782757759,0.3620139956474304,0.3620139956474304,0.4824502468109131,0.4824502468109131,0.27049151062965393,0.36490458250045776,-0.07974759489297867,0.0763600617647171,16718.11658615137,16718.11658615137,5733.010950080516,4090.4729938271603,7762.728341384863,7762.728341384863,0.189613673480153,515.0303390638734,0.052900816590777396,673.4451112184173,0.07006961852312088,688.8184953617646,0.00862881075590849,0.007327841129153967,959.0456574550348,1035.7840191820785,0.01519794948399067,0.014170811511576176,0.0601145476102829,0.0601145476102829,0.1266249120235443,0.1266249120235443,0.05683992803096771,0.05077500641345978,0.09160946309566498,0.08171557635068893,3750.066742199228,3750.066742199228,1502.1825472808343,1397.958170729787,1354.1636348215434,1354.1636348215434
5443,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1508828250401284,1,2.181040718641034,0.3290815851561111,2.181040718641034,0.012750444269304346,1,1,50,0.2134865278487723,2841.6789727126807,0.7006809115409851,1950.7510638297872,0.03874554166637959,0.006707700435072184,0.021629078313708305,4815.176565008026,4240.603191489362,0.06746505200862885,0.04767763987183571,0.35841551423072815,0.35841551423072815,0.46740999817848206,0.46740999817848206,0.2632688581943512,0.3749491572380066,-0.09266212582588196,0.07733745127916336,16445.30224719101,16445.30224719101,5909.495826645265,3695.531914893617,7722.973996789727,7722.973996789727,0.03536273204167628,515.0315446398698,0.017338934410956318,709.9064482875846,0.07265854626893997,559.2469021865487,0.0070986258797347546,0.006106068845838308,962.72882608802,840.093614964849,0.01590852625668049,0.011241666972637177,0.06346386671066284,0.06346386671066284,0.12508666515350342,0.12508666515350342,0.05395139381289482,0.04568661004304886,0.08019686490297318,0.07045681029558182,3289.633004844151,3289.633004844151,1524.480655792744,1087.42604152648,1261.1933762231429,1261.1933762231429
5444,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1285236502627807,1,2.198282110488818,0.2825312411473923,2.198282110488818,0.033675814459065645,1,1,50,0.18622129131961174,2907.605669692626,0.6949324607849121,2084.6988847583643,0.11919324150598085,0.006039140280336142,0.018182052299380302,4874.256728778468,4210.655514250309,0.06870456784963608,0.048905666917562485,0.3519518971443176,0.3519518971443176,0.45797616243362427,0.45797616243362427,0.25679659843444824,0.34357672929763794,-0.09995248168706894,0.04307904466986656,16391.47109412327,16391.47109412327,6049.357700270743,3953.4907063197024,7813.695492912884,7813.695492912884,0.10206466489557897,515.0385164911518,0.049939001185918944,627.4797101834092,0.06482609361410141,576.7308562762705,0.005515670869499445,0.0041799177415668964,866.1836704786438,846.5888739395689,0.01449690293520689,0.011962114833295345,0.057314321398735046,0.057314321398735046,0.11326476186513901,0.11326476186513901,0.04103468731045723,0.03825453296303749,0.06474824249744415,0.06474318355321884,2768.634666974969,2768.634666974969,1374.9121824947274,1204.0874817853519,1054.9444318943279,1054.9444318943279
5445,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.2563089084828215,1,2.3204088988837066,0.5947414721067086,2.3204088988837066,0.025026267139480345,0.9930555555555556,0.9930555555555556,50,0.1808160329741213,2665.6383399209485,0.7258007526397705,1910.1743772241994,0.04207923663172783,0.009908412583172321,0.025243835523724556,4750.570690179386,4437.533807829182,0.06426955759525299,0.04904743656516075,0.3730756640434265,0.3730756640434265,0.5088564157485962,0.5088564157485962,0.2898556590080261,0.40563926100730896,-0.05932609736919403,0.11105359345674515,17407.089388872,17407.089388872,5536.807540285801,3656.1838671411624,7852.82061416844,7852.82061416844,0.03805121885858398,515.053195948377,0.02060100640983286,769.6312320159678,0.08402226120233536,646.3329109302263,0.010241009294986725,0.008576185442507267,993.333486279091,979.4117353365331,0.01685233786702156,0.013223551213741302,0.06682409346103668,0.06682409346103668,0.14855776727199554,0.14855776727199554,0.07820320874452591,0.06245069205760956,0.11345335841178894,0.09452305734157562,4114.331454038183,4114.331454038183,1717.4633850308298,1339.2924985968734,1363.6587507718011,1363.6587507718011
5446,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.4041364734299517,1,2.320408881932926,0.9377618624599098,2.320408881932926,0.11210840646580518,0.9857142857142858,0.9857142857142858,50,0.21866557550958987,2477.795440821256,0.748166561126709,1849.614867388868,0.11954890783436815,0.013067956082522869,0.02514128014445305,4639.797856280194,4353.068360104595,0.0604923740029335,0.04810628667473793,0.3891147971153259,0.3891147971153259,0.5498129725456238,0.5498129725456238,0.31691405177116394,0.4144357740879059,-0.0210980623960495,0.11943504214286804,18295.9797705314,18295.9797705314,5088.983242753623,3561.254015689204,7875.645833333333,7875.645833333333,0.11570323170928987,515.0695674221369,0.031729134543056724,804.9938589181166,0.09501661360263824,673.4557104380791,0.011557333171367645,0.008708234876394272,955.7696943746532,949.5517331980719,0.016902867704629898,0.013546268455684185,0.07651236653327942,0.07651236653327942,0.16828350722789764,0.16828350722789764,0.09391067922115326,0.0711171105504036,0.13548584282398224,0.10544441640377045,4811.718154340816,4811.718154340816,1800.789476087919,1414.5983962993173,1333.7277762980236,1333.7277762980236
5447,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.15523809523809523,1,2.2058251672087117,0.3424280973857333,2.2058251672087117,0.02239498609285077,0.9859154929577465,0.9859154929577465,50,0.20737055434426566,2789.0231746031745,0.7030313611030579,1881.6503067484662,0.06540055055010162,0.007246028166264296,0.023311126977205276,4792.134603174603,4272.658486707566,0.06674588471651077,0.04745027795433998,0.35760578513145447,0.35760578513145447,0.4684050977230072,0.4684050977230072,0.27055293321609497,0.39624589681625366,-0.08819634467363358,0.09702493250370026,16307.893492063493,16307.893492063493,5845.509047619048,3608.2770961145193,7677.12492063492,7677.12492063492,0.058165643959057434,515.0873464058676,0.027941616740754526,736.8901648268169,0.07494194805622101,625.6971934723128,0.007845954969525337,0.007402135990560055,1010.77680467357,954.8183511944401,0.016418317332863808,0.01247138250619173,0.06551621109247208,0.06551621109247208,0.1296752542257309,0.1296752542257309,0.06245296075940132,0.05938089266419411,0.0896790474653244,0.08517668396234512,3432.91309655478,3432.91309655478,1594.7420910298529,1234.3822999709396,1346.849505898002,1346.849505898002
5448,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.10644749441429939,1,2.2058251523377335,0.234804560582392,2.2058251523377335,0.05311466476669696,0.9946031746031746,0.9946031746031746,50,0.23211887834895606,2997.638046600702,0.6767197847366333,2371.380809595202,0.22620797754079072,0.00597458565607667,0.01689482480287552,5003.9787743376955,4574.32083958021,0.0705452486872673,0.05444127693772316,0.33257901668548584,0.33257901668548584,0.42978280782699585,0.42978280782699585,0.25312134623527527,0.3233131170272827,-0.1046978309750557,0.010120531544089317,15617.43855729333,15617.43855729333,6227.230609639323,4562.856071964018,7813.1410788381745,7813.1410788381745,0.22970676888348862,515.11097645719,0.008028573262667038,527.9477489116356,0.050973355770111084,678.8284789691829,0.004675980191677809,0.0038697654381394386,739.7943044248163,944.6904963762063,0.012296730652451515,0.014396727085113525,0.040681660175323486,0.040681660175323486,0.08760212361812592,0.08760212361812592,0.031922243535518646,0.036061398684978485,0.04857925325632095,0.05181356891989708,1893.903604770547,1893.903604770547,1138.521230249233,1333.6546288075833,904.4208950086066,904.4208950086066
