"Name","Su17_gc.a.auc.e","Su17_gc.a.auc.l","Su17_gc.a.b","Su17_gc.a.g.b","Su17_gc.a.g.r","Su17_gc.a.k","Su17_gc.a.r","Su17_gc.a.x.d","Su17_gc.a.x.gen","Su17_gc.a.x.max","Su17_gc.a.x.mid","Su17_gc.a.x.min","Su17_gc.h.auc.e","Su17_gc.h.auc.l","Su17_gc.h.b","Su17_gc.h.g.b","Su17_gc.h.g.r","Su17_gc.h.k","Su17_gc.h.r","Su17_gc.h.x.d","Su17_gc.h.x.gen","Su17_gc.h.x.max","Su17_gc.h.x.mid","Su17_gc.h.x.min","Su17_gc.v.auc.e","Su17_gc.v.auc.l","Su17_gc.v.b","Su17_gc.v.g.b","Su17_gc.v.g.r","Su17_gc.v.k","Su17_gc.v.r","Su17_gc.v.x.d","Su17_gc.v.x.gen","Su17_gc.v.x.max","Su17_gc.v.x.mid","Su17_gc.v.x.min"
"PI_329157_LSP_AGL",79.7954467693207,77.14753686028,-6.23118471256018,-1.88837888642084,0.0487188340507853,1.52855334987009,0.128333076249613,23.396492255434,5.41603021883495,78,54.603507744566,32.3333333333333,13.7435645999511,13.5702109731393,-5.73444502936751,-0.220164634005061,0.00729015593660128,0.230070304143939,0.127310218552685,24.0365917475814,5.47557893406415,70,45.9634082524186,23.3333333333333,16.2242505324247,16.0195623300232,-11.8964921922149,-0.830269508021497,0.0174812614428709,0.33478478408993,0.210851549740338,14.3594147170043,3.31062226414447,71.6666666666667,57.3072519496624,43.6666666666667
"PI_329167_LSP_AGL",52.3103916501781,50.2467317575475,-6.14810281246958,-1.14149666532894,0.0296925288015232,1.01214572145141,0.119641897414779,26.1738152927077,6.0420046602142,81.6666666666667,55.4928513739589,30.3333333333333,12.4020610143244,12.0889693336405,-5.66107472940723,-0.17576377262416,0.00661569079077802,0.188730291262205,0.140729023830409,21.6802649187507,4.9698709198822,62.6666666666667,40.986401747916,20.3333333333333,8.77085175943076,8.6196856806082,-10.7550450154053,-0.375768311675693,0.00816565360665241,0.178157635070121,0.189595085339075,16.4681320704946,3.80441899409683,73.3333333333333,56.8652012628387,41
"PI_339266_LSP_AGL",72.8222811386311,70.5704598901741,-5.54836976272483,-1.42815902261568,0.0400009694461566,1.35694927087113,0.12005499775853,25.1524579997735,5.80336575039142,77.3333333333333,52.1808753335598,28.3333333333333,14.8323568202555,14.7179997266012,-5.11323883002793,-0.195741603086414,0.00711575141476134,0.246538262265894,0.117213852188391,26.234165752439,6.06108445699771,71.3333333333333,45.0991675808943,20,15.8026856238477,15.48381190621,-9.93565436275363,-0.641948278725333,0.0141284462402889,0.324531308107379,0.179949782215374,16.8829386809724,3.88493953156778,73.3333333333333,56.4503946523609,40.6666666666667
"PI_339283_LSP_AGL",70.7429818639592,68.4176353405139,-5.98934738061909,-1.50420438080875,0.0410094521384024,1.30909284542797,0.125870451027642,24.1110881512916,5.51708674319991,77,52.8889118487084,30,12.4553329093257,12.3583551287629,-5.72243841188652,-0.190030234464934,0.00670413378191538,0.200310809845374,0.134546612761827,22.7305090118449,5.21562575138588,66,43.2694909881551,21.6666666666667,12.7261397518336,12.5014236119334,-11.4144642729166,-0.597412348573553,0.0131205727693293,0.252646000587148,0.208567899686357,15.269924300318,3.454692318621,71,55.730075699682,41.3333333333333
"PI_339285_AGL",63.30130664432,61.3058325407348,-6.89411355168572,-1.53989292410979,0.0399735273671572,1.18183678893493,0.139322822540259,21.8269708144763,5.02957013268579,75.3333333333333,53.506362518857,32.6666666666667,12.9126290267209,12.9659017348302,-4.99796075779753,-0.173900790060895,0.00613517301022676,0.221215060824712,0.110419888736013,27.4337932079112,6.33864188649786,73.6666666666667,46.2328734587555,19.6666666666667,12.4187716997754,12.3180600830101,-12.2363742562361,-0.63895628206199,0.0133852818655709,0.258491865862151,0.21366855814097,14.5288368400966,3.25205342938555,72.3333333333333,57.8044964932367,44.3333333333333
"PI_339289_LSP_AGL",59.7132962871229,57.3093275286758,-6.53297322604836,-1.39700500437975,0.0364840332950892,1.11996498519232,0.133554850134945,22.6962476564857,5.30192204795357,76,53.3037523435143,31.3333333333333,13.9684122290711,13.890008968514,-5.14804761173558,-0.187783596703012,0.0067172274484823,0.234612108943998,0.116009653165943,26.5897471299998,6.14637723901988,72.3333333333333,45.7435862033336,20,12.1497541475616,11.9075765886837,-12.1222316005986,-0.606375466534242,0.0127702447509176,0.250976539174098,0.215485577340589,14.5700159263711,3.320234196847,71.6666666666667,57.0966507402955,43.3333333333333
"PI_339292_LSP_AGL",64.4021357095186,61.9773235315346,-5.96595315521879,-1.30818496037493,0.0364625722728891,1.16550380017049,0.125825307640003,23.9992621665689,5.52367326447327,76,52.0007378334311,29.3333333333333,14.7574760738015,14.8132451680401,-5.00182544505623,-0.202372663982026,0.00695782449352999,0.258218763019278,0.107805970863435,27.7870722251644,6.46264221833329,75.3333333333333,47.546261108169,20.6666666666667,14.053226496312,13.8095323623827,-11.593577376754,-0.671022842025243,0.0142855799836458,0.287266361708185,0.205057253047559,15.2078769852702,3.40875953024344,72.3333333333333,57.1254563480631,43.3333333333333
"PI_339296_AGL",49.2326631512187,47.2109778790689,-6.89010551416518,-1.23225467912306,0.0311706532979655,0.935781655544302,0.134176152793139,22.4861982591579,5.16631709747956,77.3333333333333,54.8471350741754,33.6666666666667,13.5498516231775,13.4686949897703,-5.07201475409587,-0.186816861759353,0.00643255190714222,0.231904364921328,0.110703422055095,27.6570993341681,6.3813178414211,74.3333333333333,46.6762339991653,20.3333333333333,9.71393949523338,9.52849929540172,-14.1201671260065,-0.613770697489207,0.0123287677577705,0.203611962016507,0.24358627453515,12.7918984602412,2.87912742707477,71.3333333333333,58.5414348730921,46.6666666666667
"PI_343026_LSP_AGL",63.2985949516299,61.28184677801,-8.18837965531803,-2.10332432148378,0.0479069451655723,1.28175162165796,0.152392512257003,20.1829308216234,4.57058981520342,78,57.8170691783766,39,12.7580594203373,12.7174527836246,-5.4623268651077,-0.193726970582067,0.00652744853163241,0.219130301930249,0.119896440410403,26.0393869361181,5.9778324232516,73,46.9606130638819,22,12.4248917671451,12.2676704268085,-13.6196085738907,-0.758555140174018,0.0151961759358593,0.265525016831773,0.231560696429124,13.4761553150094,3.01990092426629,73,59.5238446849906,47
"PI_345627_LSP_AGL",80.4929152351455,77.7512884519955,-8.12162623420635,-2.626108734622,0.0606340787229435,1.59441598923822,0.157131583884119,19.4934611529637,4.50564698809811,76,56.5065388470363,38,15.040495428741,14.992949167297,-5.13237260235387,-0.234633203016145,0.00711050935732922,0.290593078579353,0.0986596397056035,30.5196353648823,7.05762518989036,84,53.4803646351177,24,19.1923633660183,18.9948920781398,-13.5956459272314,-1.21496960294279,0.0234193870764807,0.431933251355375,0.224890614627871,13.690685972587,3.10430204904023,75,61.309314027413,48.3333333333333
"PI_358602_LSP_AGL",57.1235810719366,55.6143171145287,-8.5342145461797,-1.96308848362937,0.0432206935262671,1.20703011474969,0.151688920499693,20.3814940511518,4.7034363631405,80,59.6185059488482,40,13.0764858971039,12.8855174722387,-5.43902750239645,-0.215958118330154,0.00650865085671664,0.24474440629986,0.107087455038246,28.0055750064127,6.51545896015723,80.3333333333333,52.3277583269206,25,11.9923540523657,11.9055548417371,-12.9975190154247,-0.736927689204791,0.014109453552727,0.277096018334618,0.208699880959043,14.7581153118811,3.324540251722,77.6666666666667,62.9085513547856,49.3333333333333
"PI_368647_LSP_AGL",58.2627216061881,56.172711463187,-7.43530472759233,-1.68433069053759,0.0403462231131082,1.14598370646606,0.1433979644404,20.782894202018,4.84825363947822,76.6666666666667,55.8837724646487,35.6666666666667,15.1354068048298,15.1643966799005,-4.91879707920446,-0.215157217954822,0.00696282905507978,0.281503623830444,0.0993598809981868,30.4116323957952,6.97632765148571,81.3333333333333,50.9217009375382,22,13.6872568903847,13.4970380848666,-12.2922790155952,-0.779504589724457,0.0153780964056057,0.304381610014467,0.205290869282618,14.9626404849615,3.39854478686106,75.6666666666667,60.7040261817052,47
"PI_368651_LSP_AGL",83.5139454217762,81.0693867810146,-5.42089532177598,-1.86684792050451,0.047132440877889,1.71833459519814,0.110411875254544,27.4245199543408,6.27812661931415,84.3333333333333,56.9088133789925,30.6666666666667,15.2696169122557,15.3108846259522,-5.0230271066594,-0.218170003247069,0.00720082073808843,0.277758084645108,0.104088154153481,30.1380707937395,6.9820687082314,80,49.8619292062605,20.6666666666667,19.4464535856533,19.187293946323,-9.65986627251588,-0.860093832893063,0.0176009018839012,0.448134599395651,0.162417678366421,19.1352368416313,4.35741502239614,80.6666666666667,61.5314298250353,43.3333333333333
"PI_370481_LSP_AGL",78.3663700903612,76.2195227645789,-5.59851126516243,-1.48676209139351,0.0428931658863299,1.41390253222967,0.122884860917123,24.4176005027237,5.66342941163932,75.6666666666667,51.2490661639429,27.6666666666667,14.5482058080037,14.6629886651165,-4.47542939053844,-0.160745427940423,0.00619960811018487,0.24949742311685,0.0999852209023045,29.8818464231928,6.96367649040998,76,46.1181535768072,17,16.8273303047259,16.564900386499,-9.82321787924471,-0.664627450947669,0.0147223180372687,0.343123077696132,0.17548012424355,17.1195939268173,3.96855544573726,74,56.8804060731827,40.3333333333333
"PI_374116_LSP_AGL",74.2012532679539,71.9527428938045,-8.28005251633989,-2.32743606990647,0.0543395668110847,1.44594527429398,0.158104450568988,20.0739047254073,4.63114752480213,76,55.9260952745927,36.6666666666667,13.4703510306775,13.3209942945001,-5.04517083974215,-0.190095918023849,0.00629687137908127,0.241449378017119,0.104212760086958,29.2645542519114,6.73093410841077,79.3333333333333,50.0687790814219,22,15.835026937912,15.5817191376239,-13.7134913221474,-0.943970326043185,0.0187884045229097,0.338886393288772,0.230607944234971,13.4508131346884,3.02830029310538,73.3333333333333,59.8825201986449,47.3333333333333
"PI_374117_LSP_AGL",49.5638014620963,47.6235825249304,-6.02527522316634,-0.972771217139856,0.0275913954244919,0.887965124011857,0.124820403296591,24.1321715690994,5.5717688107235,76,51.8678284309006,29,11.4543905500074,11.4104441168781,-5.33627602886231,-0.157555715332842,0.00579051636751076,0.186965850490354,0.12535208450744,25.0808531905729,5.77183883880068,69,43.9191468094271,20,8.04195412542727,7.88113612456656,-12.54096395256,-0.38509676416001,0.00837139063391435,0.158070161349686,0.224561960176273,14.1724810156668,3.14515529322523,70,55.8275189843332,43
"PI_374118_AGL",50.4749945301991,48.4837900647199,-6.03290182506871,-0.990991960583253,0.028041685364037,0.903691410460639,0.125483415182025,24.1053570543266,5.53481893938799,75.6666666666667,51.5613096123401,28.3333333333333,11.7230769848824,11.5897025381759,-5.39925861905412,-0.153087454106397,0.00616017891817721,0.175963315575056,0.140379053145778,21.6167145750657,5.01652864677066,60.6666666666667,39.049952091601,18.3333333333333,8.06371590542959,7.75810322589089,-11.5760661616255,-0.359246201791675,0.00814407096516655,0.151037958708266,0.216693721076243,13.9452305863858,3.23689257491718,68,54.0547694136142,40.6666666666667
"PI_374120_LSP_AGL",75.8437164134812,73.5808538761286,-6.57848708263716,-1.76946104808231,0.0465985876875049,1.41282907929959,0.135104882535877,22.3456637333115,5.15986084345993,76,53.6543362666885,32,14.2297243504226,14.2400511661983,-5.5998849410693,-0.24380246782487,0.00742257334117926,0.263151787501893,0.11324644500152,26.7257534043458,6.2074184706922,77.6666666666667,50.9409132623208,25,17.0660235030648,16.8836240538868,-11.9295964059366,-0.879124351246098,0.0181439343999574,0.362483214724132,0.20455344424978,14.8213756970214,3.390243878005,74,59.1786243029786,45.3333333333333
"PI_374121_AGL",58.7905984420327,56.595442718647,-6.39129845021172,-1.2550309935944,0.0339514820328684,1.07884423278165,0.129987712898252,23.7235879420874,5.42757762677909,76.6666666666667,52.9430787245793,30.3333333333333,13.2092521579563,13.3955228906012,-4.96793644444806,-0.171248644028947,0.00625008084966817,0.226232724390867,0.111963602131144,27.3871902180558,6.31985643329651,73,45.6128097819442,19,11.7554453573907,11.5342130295931,-11.847512197595,-0.541020846186414,0.0115217849438106,0.241808908155115,0.207025653727328,15.1406256190327,3.46929095084135,72.6666666666667,57.5260410476339,43
"PI_379368_LSP_AGL",64.4217243894863,61.9445532298022,-6.23528443785983,-1.29692019136436,0.0371653783362969,1.12504410334098,0.133847563571861,22.3468802198282,5.20229502512589,73,50.6531197801718,29,14.2538448671997,14.1660489021062,-4.92245904551559,-0.175388027088144,0.00663983353181253,0.23239351777766,0.114649478671782,26.9819785231446,6.20623700125029,71,44.0180214768554,18,13.2152957284966,12.8741536460498,-11.4373542099245,-0.581448779219075,0.0129649065819864,0.255543182413599,0.208510834881487,14.664905612316,3.35381227325123,70,55.335094387684,41.6666666666667
"PI_383682_LSP_AGL",53.5001390400782,51.617117461487,-7.28948278662052,-1.50026115211037,0.0358513861727977,1.06915425913912,0.137517406867456,22.1508881659973,5.07260154327155,79,56.8491118340027,35.6666666666667,12.5342943875492,12.5282148426652,-5.1151983120978,-0.167657819037694,0.00600351891920991,0.212379385585465,0.115699440414607,26.8423398539285,6.22509107367722,72.3333333333333,45.4909934794049,19.6666666666667,10.027365532982,9.96186442370639,-12.1647081235709,-0.546159112450198,0.0109901781916835,0.2229106626621,0.205604701888405,15.2252458654743,3.50316585891177,75.3333333333333,60.1080874678591,45.6666666666667
"PI_420818_AGL",56.9742035110832,55.029056827138,-6.5739294484838,-1.35865168633453,0.0348215728257769,1.08989585597745,0.129744530432118,23.2830957566647,5.37302022799513,78,54.7169042433353,32.6666666666667,14.3799511941771,14.4354603672185,-3.98255614922858,-0.126402635287334,0.00544239102059581,0.243473773201522,0.0899735519767047,33.4053298136053,7.73401892249512,79,45.5946701863947,13.3333333333333,11.8008535864089,11.5189275094632,-11.6478853291894,-0.587579793460532,0.012048617513045,0.250621533360446,0.198523058570066,15.4971790308723,3.54484199714556,74.6666666666667,59.1694876357943,44.3333333333333
"PI_420924_LSP_AGL",64.3907095274562,62.0833107897169,-5.55466244856877,-1.20710198456722,0.0344590769080216,1.17091639969625,0.118291521686764,25.1397179745179,5.86273029799159,77,51.8602820254821,27.3333333333333,12.4668094231685,12.3783323592651,-6.56695184080577,-0.215399032866958,0.00781995899522779,0.192239556235778,0.16805065764285,19.6156118575091,4.45482254995857,60,40.3843881424909,21.6666666666667,11.2383072030011,10.9279217304194,-10.1172177567821,-0.43180853343535,0.010000133111027,0.214660279191147,0.190897865850558,15.9301787274332,3.64769974184541,69.6666666666667,53.7364879392335,38.6666666666667
"PI_420925_LSP_AGL",51.2318936201333,49.3643357498088,-5.73630820692228,-1.01325266055302,0.0282982260039891,0.933535647409669,0.11911472686849,25.5425486346302,5.90672480643131,77.3333333333333,51.7907846987031,27,9.1087157597641,8.97353971431169,-6.06550234323452,-0.138345215465529,0.00528546691851624,0.135939046777934,0.157351177000892,19.7601562033916,4.48049452492111,58.6666666666667,38.9065104632751,20.3333333333333,6.33702596282616,6.12611549495085,-11.3598078537183,-0.278869296584799,0.00631399852432623,0.119842551670374,0.213041069069225,14.8148264332182,3.27483399779345,68.6666666666667,53.8518402334485,40.6666666666667
"PI_420929_LSP_AGL",46.4811551036062,45.1620565260717,-4.73340551064096,-0.740752511741579,0.02260565898678,0.839006344204283,0.105282440025797,28.7732134562111,6.61194284122544,77.3333333333333,48.5601198771222,21.3333333333333,11.016384245654,10.8529438147957,-5.38986531343485,-0.141799101453012,0.0056664712997664,0.16610792912395,0.137900993232428,22.0364335051441,5.07218094748312,61.6666666666667,39.6302331615226,18.6666666666667,6.68054398276526,6.51968205924414,-9.27222022950664,-0.224203965678658,0.00535959986596415,0.127537107049396,0.178600972566808,17.0703322325448,3.92147722236362,69.6666666666667,52.5963344341218,36.3333333333333
"PI_426202_LSP_AGL",55.7731377194869,53.8399470836189,-6.97823941969909,-1.39974749041172,0.0355951653580927,1.05720821322253,0.138232797691659,22.1356230324696,5.09744721543862,76.3333333333333,54.1977103008637,33,11.3585928969085,11.2652374225243,-5.37018938086308,-0.149187600755085,0.00592289545103491,0.173984971330822,0.136775583957948,23.4579210981225,5.4380806572118,63.6666666666667,40.2087455685442,17.3333333333333,8.87566589442434,8.75297651556294,-10.7503698717225,-0.373928534184346,0.00819530437065303,0.180037954981529,0.190493260752311,16.3621619296187,3.74359869775351,73,56.6378380703813,41.3333333333333
"PI_426778_LSP_AGL",76.1155122317667,73.7455894440453,-7.46352721776743,-2.33626180097775,0.0541027853121502,1.54034796800673,0.142781605447429,21.3131928091714,4.89878621127429,78.6666666666667,57.3534738574953,37,12.82598115623,12.7766694304671,-5.56210339063092,-0.200143881055784,0.00657236033164813,0.224010781663032,0.119502320268762,26.7011023160648,6.13108987870311,74.6666666666667,47.9655643506018,22.3333333333333,14.8833196200453,14.807738710935,-12.9881025076028,-0.874537080649638,0.0174786699277214,0.324469448005942,0.220401310401273,13.9479956688604,3.15298439075022,73.6666666666667,59.7186709978063,46.6666666666667
"PI_426784_LSP_AGL",25.2533248749128,24.2479206473941,-7.12653341087522,-0.886981226120626,0.0183440960196539,0.592435775749522,0.11519383381372,30.4235066734928,7.05243046387243,94.6666666666667,64.2431599931738,35,8.41777849222223,8.38650006216409,-4.17296343188008,-0.0725360234789467,0.00335518916990233,0.132306842121965,0.102624902623974,30.256412765975,6.99588523957866,71.6666666666667,41.4102539006917,13,2.74938073176602,2.66389699889372,-12.8574831672099,-0.190026049912016,0.00347597288264278,0.0652298345630074,0.201175120152241,17.1638682477406,3.889845665413,81.3333333333333,64.1694650855927,48.3333333333333
