"Name","Su17_gc.a.auc.e","Su17_gc.a.auc.l","Su17_gc.a.b","Su17_gc.a.g.b","Su17_gc.a.g.r","Su17_gc.a.k","Su17_gc.a.r","Su17_gc.a.x.d","Su17_gc.a.x.gen","Su17_gc.a.x.max","Su17_gc.a.x.mid","Su17_gc.a.x.min","Su17_gc.h.auc.e","Su17_gc.h.auc.l","Su17_gc.h.b","Su17_gc.h.g.b","Su17_gc.h.g.r","Su17_gc.h.k","Su17_gc.h.r","Su17_gc.h.x.d","Su17_gc.h.x.gen","Su17_gc.h.x.max","Su17_gc.h.x.mid","Su17_gc.h.x.min","Su17_gc.v.auc.e","Su17_gc.v.auc.l","Su17_gc.v.b","Su17_gc.v.g.b","Su17_gc.v.g.r","Su17_gc.v.k","Su17_gc.v.r","Su17_gc.v.x.d","Su17_gc.v.x.gen","Su17_gc.v.x.max","Su17_gc.v.x.mid","Su17_gc.v.x.min"
"PI_468902_LSP_AGL",82.417837195834,78.1527646362072,-5.97534941179237,-1.70591145700362,0.0471030295928886,1.46697283914593,0.129431323680334,23.2351708441525,5.37036469494053,75,51.7648291558475,29.3333333333333,16.8687832993766,16.331731271253,-5.19351328039239,-0.249327419934443,0.00792466660362424,0.298781850410707,0.106204369412741,28.6832510411667,6.55702263392649,79,50.3167489588333,22.6666666666667,20.2403032454788,19.6236006039211,-10.6867980053935,-0.911659791783665,0.0193303487537867,0.41734571531439,0.187688257018028,16.259155737462,3.69812748542847,74.3333333333333,58.0741775958714,42.6666666666667
"PI_472136_LSP_AGL",49.2385491981128,46.6702730475072,-8.4984276767569,-1.69655814814404,0.0368202607116431,0.998736520472151,0.150608365441491,22.3061219885589,5.16061592729354,80.6666666666667,58.3605446781078,37,11.5139613158007,11.1575464716278,-4.77127753886598,-0.121453420161519,0.00524776314390651,0.172749495385898,0.122714667921836,26.7064700765369,6.10064637288997,67,40.2935299234631,15,7.60579343924295,7.29330116288267,-9.82463666322532,-0.311121797107928,0.00648131707271723,0.158579026983104,0.164934430767785,19.4968747480863,4.46949641675861,78.3333333333333,58.836458585247,40.3333333333333
"PI_472205_LSP_AGL",42.1683789987903,39.7673646006401,-5.87086102302044,-0.865504293758703,0.022552008683685,0.819609737940501,0.11080317202981,26.7032658062391,6.26480833032496,83.3333333333333,56.6300675270942,30.3333333333333,12.250066344142,11.7362703688637,-4.75142091215623,-0.127196992464417,0.005442082929849,0.18252760052427,0.120811057198842,26.1088868704497,6.0097271122286,66.6666666666667,40.557779796217,15.3333333333333,6.7003282147005,6.40178478633461,-8.0865612333601,-0.199464131105472,0.00462980736976092,0.134813290138875,0.140646186955781,21.5002533177608,4.9590837532003,79.3333333333333,57.8330800155726,37
"PI_472213_LSP_AGL",52.3005786343952,49.0755954053156,-6.64822547670904,-1.2377715143021,0.0313025093040504,0.985419239011091,0.12855773333247,23.5462704543577,5.44214586190236,79,55.4537295456423,32.6666666666667,13.3181998287638,12.9075184338292,-4.8631895252238,-0.154951854132221,0.00595304340919453,0.213028426634881,0.113497223116536,27.1235302070204,6.28568667345866,71.3333333333333,44.2098031263129,18,9.62380769615728,9.21564667412229,-10.3400777620491,-0.402049541759025,0.00867035068486659,0.193878765119927,0.180730303934189,17.0139539109745,3.85019564830571,74.6666666666667,57.6527127556922,41.6666666666667
"PI_472327_LSP_AGL",52.6777323145419,49.6998382555504,-7.14512510831377,-1.49711324134209,0.034810892567145,1.06112321757608,0.131857010705856,22.8588737428779,5.27160262082627,81,58.1411262571221,36.3333333333333,12.4674146779875,11.9572205999514,-5.14637733250116,-0.140681209470078,0.00604887121808163,0.178534521221869,0.137634228808786,21.9970912993151,5.08938293501645,60,38.0029087006849,16.6666666666667,8.4381739766902,8.09334118858316,-8.54772203851,-0.283888476419332,0.00637465418209054,0.172616800893089,0.148430258977454,20.4507289136797,4.68315088739892,78.6666666666667,58.2159377529869,38.6666666666667
"PI_472380_LSP_AGL",51.5050618450043,49.1425489859986,-8.06568302136934,-1.58875388691941,0.0358907103820316,1.05812125055608,0.144470656916701,22.0252870134971,5.10384164694245,81,58.9747129865029,37.6666666666667,11.3657577343285,10.8235182313875,-4.72813817366348,-0.118438708647071,0.00504146058965177,0.170123644779396,0.119299296211339,27.0416092575981,6.28511538752205,68.3333333333333,41.2917240757353,15,7.62225869610356,7.33067893673791,-10.2063056227094,-0.296893500118044,0.0063532050747186,0.157292162280715,0.17203774733149,19.0525049765802,4.34184345770816,78,58.9474950234198,41.3333333333333
"PI_472416_LSP_AGL",53.7509697715246,50.9023037804909,-6.53945472147444,-1.26236057746962,0.0319836501839524,1.02326501555689,0.126675253985092,23.9018503922363,5.50673023553501,79.3333333333333,55.431482941097,32.3333333333333,12.0245526583989,11.5316606933754,-4.74556429001214,-0.126793535961612,0.00533554367023736,0.179123623006838,0.119262907322051,25.8107462697161,5.96550592671856,66.3333333333333,40.5225870636172,15.6666666666667,8.62423638174492,8.25279808020781,-9.54349185060301,-0.315072929614271,0.00710222433707668,0.169944103477551,0.170535202287852,17.7390579539808,4.07937802034353,74.3333333333333,56.5942753793525,39.6666666666667
"PI_472488_LSP_AGL",40.1142251649451,37.8081108990182,-7.74365494740914,-1.09244122654583,0.0261749453757784,0.765145076285626,0.14244601469482,21.7866946853718,5.05629105374179,78,56.2133053146282,35.3333333333333,11.350690140302,10.8238788718624,-4.69612121789243,-0.119758133058779,0.00498093006257545,0.172988972430266,0.115134030163691,27.4641343132291,6.32484062850323,70,42.5358656867709,16.3333333333333,6.28863001317388,5.98804288471041,-10.8936666188556,-0.256788446925603,0.00554920555036981,0.124273442404738,0.187608160933376,16.3662537313328,3.81169233597828,74,57.6337462686672,41.6666666666667
"PI_472559_LSP_AGL",52.1796575391356,49.3529837538377,-6.48400757934383,-1.30324533866942,0.0320194369504234,1.01536589620996,0.124359779287118,24.6270559509719,5.64545199727771,80.6666666666667,56.0396107156948,32.3333333333333,11.9764506368836,11.5417892518812,-4.94677601290761,-0.13146844048712,0.00554469977745877,0.176985902804845,0.127129603501959,23.6688945721578,5.52416163465065,63.3333333333333,39.6644387611755,17,8.41084403079918,8.07368638200638,-8.94163016077228,-0.300144039834387,0.00672109709354861,0.168935691146836,0.158632339063905,19.4769058986389,4.39589792859312,76.3333333333333,56.8564274346944,38.6666666666667
"PI_472561_LSP_AGL",42.8741203934373,40.6463396755041,-8.84637576053147,-1.35907012135884,0.0304235256933981,0.873158404892217,0.154028310890226,20.5225536465827,4.77137403867661,80,59.4774463534173,39.6666666666667,11.9819916630288,11.4704275472857,-5.05589397927575,-0.146502278233237,0.00567289758357486,0.185947729592156,0.121770362513221,27.640415852185,6.42035701646674,71,43.359584147815,16.3333333333333,7.15632015687717,6.88100939740503,-11.1379713321124,-0.300514266009787,0.00633592446777152,0.148653799082881,0.184545410244169,16.9506936342915,3.89545274597117,77,60.0493063657085,43.6666666666667
"PI_472569_LSP_AGL",43.6830254400131,41.7219643334044,-9.67992024008742,-1.63935706825076,0.0353495800417918,0.88931643032583,0.170049425113768,19.4451397207178,4.46905764646655,78,58.5548602792822,40.3333333333333,11.2569919893891,11.0109915422902,-4.25421167677321,-0.10180136609282,0.00455740523312451,0.175882652455109,0.103965846713279,29.5365277349206,6.80133598645604,72,42.4634722650794,14,7.31342269662477,7.03740833089214,-11.3323458057774,-0.344074772946344,0.00697668833924411,0.15609735752519,0.186779389967059,16.5857486898124,3.8326129713356,77,60.4142513101876,44.6666666666667
"PI_472588_LSP_AGL",47.9839289767487,45.6444960098742,-7.31548015197111,-1.3603181726302,0.0322567434206004,0.947278415671965,0.137252831586079,21.619140759966,5.05435700394851,78.3333333333333,56.7141925733673,35.6666666666667,11.9441440282762,11.5463586661408,-4.22454195306121,-0.106394340661171,0.00469267290502759,0.186882516019795,0.101769047981731,30.4086225078089,7.03684878541318,73.3333333333333,42.9247108255245,13.3333333333333,7.97717720815017,7.72592437988646,-9.76483909328652,-0.328091841925362,0.00694552079152512,0.169628988520274,0.166412076279048,18.1272521246296,4.17055825193882,77.3333333333333,59.2060812087038,42
"PI_472590_LSP_AGL",55.9092926773702,53.0663090818025,-6.8326507745292,-1.40011362391699,0.0349216017462167,1.07057269974646,0.1333406068306,22.7124238330491,5.22972968588042,78,55.2875761669509,33.3333333333333,13.5291000858446,13.0766571122131,-4.30079658678006,-0.127279406670156,0.00537372230937854,0.213915962004533,0.101175422994643,29.9310167301285,6.98108734834464,73.6666666666667,43.7356499365382,14.6666666666667,10.3760613287446,10.0549087667135,-9.72774589371047,-0.409735201548357,0.00891834625908711,0.213593393543834,0.169764251657365,17.7283050689116,4.08487943019952,75.6666666666667,57.9383615977551,41
"PI_472615_LSP_AGL",40.985329090256,38.7456685057835,-6.19849465694206,-0.867209566747677,0.0235622002742997,0.726960571451362,0.123888048261208,25.65470245544,5.93317508965057,77.6666666666667,52.0119642112267,27.3333333333333,11.0129584207137,10.6196265198258,-3.57337068209722,-0.0655392323299449,0.00388242434421469,0.156920120791864,0.0985528008122931,30.3174057419756,7.08652635643053,67.3333333333333,37.0159275913578,7.33333333333333,6.19200115386952,5.85318518274052,-8.16947460121703,-0.184102839458367,0.0044634012468125,0.114893239939423,0.148140685348385,21.4022659647234,4.87934291338351,76.6666666666667,55.2644007019433,35.3333333333333
"PI_472629_LSP_AGL",67.2724997607224,63.5810148676004,-5.99915257584158,-1.38575923474957,0.037971574487284,1.21286350688253,0.125967953452457,24.0974479014693,5.51292077398569,76.6666666666667,52.5692187651973,29.6666666666667,14.6672389300167,14.360151952466,-5.04647381163842,-0.18614048318545,0.00689532241976188,0.235740413707564,0.117348039427474,25.7072398633809,5.91707303629608,69.6666666666667,43.9594268032858,19.3333333333333,13.8127103332233,13.2773329812383,-9.87967488992297,-0.53184863436244,0.0120339446814729,0.268453788344877,0.180421538248449,16.9420001449016,3.89087270647984,72.6666666666667,55.724666521765,40
"PI_477921_LSP_AGL",71.3249769652133,67.2058824021895,-6.9539005640986,-1.71932883361983,0.0445816839016807,1.28583732038778,0.142692969855581,21.3403594791305,4.94101461017785,74.3333333333333,52.9929738542028,32.6666666666667,17.1238557988902,16.5464059491126,-4.82003282888889,-0.222028213757139,0.00745701736540351,0.301251949138293,0.0994752753326779,30.6201585585409,6.98762367124727,80.6666666666667,50.0465081081257,21,18.0360803576848,17.3492662586862,-11.7925515927346,-0.872338271543442,0.0180837170651727,0.372577400749512,0.204280275259103,15.4689371925167,3.45102131680332,74,58.5310628074833,44
"PI_490288_LSP_AGL",82.0012731897983,78.3897217318428,-8.30369919543667,-2.63247565468122,0.0620881063975601,1.56140528745316,0.164256529923159,18.903494170772,4.28437623328712,74,55.096505829228,37.3333333333333,16.6843489320576,16.3212978972867,-4.84241706441988,-0.232284949322218,0.00738901713924606,0.311940870536561,0.0951281661778991,31.6374244768596,7.32980922520357,84.3333333333333,52.6959088564738,21.6666666666667,21.0915114585599,20.5215371489777,-12.8929176916058,-1.21871880690856,0.024082264491699,0.456552144538435,0.21732171468123,14.3398172143957,3.19823559956098,74.6666666666667,60.3268494522709,47.3333333333333
"PI_490289_LSP_AGL",62.2227097952523,58.4823699656413,-6.19027327801352,-1.26929612980688,0.0347034042527104,1.11287637062403,0.127908545658328,23.4468504291837,5.48562474419517,76,52.5531495708163,29.6666666666667,13.3836868862311,13.0389114863751,-4.45722260705018,-0.135879897193897,0.00552458239676571,0.215423162010762,0.103553398468881,29.9412700361476,6.90991754272425,74.3333333333333,44.3920632971857,15.6666666666667,12.0053661099339,11.4471609429515,-9.42192240392512,-0.426115629880967,0.00959580341775381,0.23705489437408,0.167893642360146,18.2409577709008,4.152441390012,75,56.7590422290992,39.6666666666667
"PI_508090_AGL",75.588295858138,71.3902940573737,-5.82799351314408,-1.46840954750066,0.0410798145781592,1.34519430294653,0.123982276620854,24.7906894353529,5.72001298254789,77,52.2093105646471,28.6666666666667,16.9376495831211,16.6550383171694,-4.30388531903652,-0.175754192452045,0.00679401850423601,0.287819647409935,0.0945674079141954,31.9694371846906,7.39739139336488,79,47.0305628153094,16,18.1791446933655,17.4262515857827,-9.90573070784361,-0.719271353646962,0.0157499009404498,0.364449892137012,0.175609206834684,17.6219134508249,3.97194802726251,75,57.3780865491751,41
"PI_518731_LSP_AGL",68.8143016261704,65.5339766115851,-6.91628396160217,-1.80562755262605,0.0449282316049527,1.29683296611542,0.138962642735905,21.729748710672,5.02639218999688,76,54.270251289328,33.6666666666667,15.4660665890574,15.0336592987651,-4.99207685336179,-0.215721958424728,0.00699702520087507,0.276389581528874,0.101428749017349,29.7443891393564,6.85426246655559,80.3333333333333,50.5889441939769,22,15.8992981775262,15.444428290414,-12.0398526026088,-0.846174480414323,0.0170838577242888,0.339128946190586,0.206066081579778,14.7545960813789,3.36849918927853,74,59.2454039186211,45.6666666666667
"PI_518733_LSP_AGL",65.4810783009066,62.6392474326751,-10.1660569149014,-2.7282002624654,0.0591863799165181,1.30405689143613,0.188786272304811,16.5272142828367,3.75167780921702,73.6666666666667,57.13945238383,41.3333333333333,15.8088395787776,15.4842259378449,-5.0744763380893,-0.240450199945213,0.00735885602791167,0.298298345340295,0.0986489308003795,30.870473922816,7.13638143640029,84,53.129526077184,23.3333333333333,16.4429259722132,16.0532666413302,-14.9425149294787,-1.147447832627,0.0218161934660841,0.364155976661121,0.247254605048521,12.5275166105789,2.80558914161501,73.6666666666667,61.1391500560878,50
"PI_518734_LSP_AGL",77.7042622646789,73.8015193812629,-8.76867507499097,-2.76375873350614,0.0626486701944855,1.50996247974245,0.169235729559665,17.7720961380384,4.10976808598021,74,56.2279038619616,39.3333333333333,17.4058642792702,16.8940080262314,-5.72175487355805,-0.319667446413052,0.00899823548501465,0.330513533059253,0.109249205050045,27.4430136642791,6.37478353844666,81.3333333333333,53.8903196690542,27.3333333333333,21.3353357857097,20.8821276592266,-14.1150307177495,-1.43291467739581,0.0273806294806828,0.475024981890465,0.234846897883112,12.8435803591718,2.95850018521568,74,61.1564196408282,49
"PI_533688_LSP_AGL",61.5349762240154,58.2037107058507,-5.26128096570812,-0.960195492673913,0.0297035008311939,1.04613922208867,0.114187372325642,27.4459942939819,6.35589038376529,77.3333333333333,49.8873390393514,23.3333333333333,14.9381160196165,14.724505875971,-4.42637995986345,-0.152605577205744,0.00622785855954752,0.243345993957797,0.10418305569931,29.6063061872955,6.81587293723081,73.6666666666667,44.0603604793711,15.6666666666667,13.0569728061256,12.4826923467017,-8.54470815937943,-0.396817053714537,0.00949365155697229,0.247452595838655,0.157474335508236,19.3578884122626,4.47296396584093,74,54.6421115877374,36
"PI_533693_LSP_AGL",79.1361299292701,74.761209261387,-7.43764323714922,-2.02408469821046,0.0513220057919769,1.43983443010459,0.150604441277385,20.6571097096651,4.75087249215017,74.3333333333333,53.6762236236682,34,16.2758489231269,16.0476053896525,-4.89345127261295,-0.221211937553803,0.00736492536769742,0.292299905942253,0.100833660777479,30.1331705717677,6.97125154246251,80.3333333333333,50.2001627615656,20.6666666666667,19.4911085337619,18.7867831555157,-11.8580545789312,-0.953904054065603,0.0199052883064768,0.398979541507863,0.206158972981616,14.9076011198112,3.36846510308442,73.3333333333333,58.4257322135222,44.6666666666667
"PI_612875_AGL",43.9435806163801,41.41131075411,-6.92016066252783,-1.10402765012636,0.0268941799054808,0.823987319777858,0.130155570849824,27.3644209893062,6.29276481303515,81.3333333333333,53.9689123440271,27.6666666666667,12.0647084609667,11.5927222870824,-4.36266436854368,-0.109699558645863,0.00497867172124454,0.178804463958232,0.111553305678152,27.3438454446415,6.28455226706777,67.3333333333333,39.9894878886918,14,7.5957585707431,7.1710256576619,-9.73503571709422,-0.281884777654543,0.006219843475255,0.147452462571879,0.170420123969571,19.3949701242927,4.47238771260614,75.6666666666667,56.271696542374,38
"PI_643451_AGL",61.3646637365965,58.4132147712062,-7.21388086112189,-1.76569531303038,0.041605141145726,1.21838177812971,0.13727006789026,22.0269225502084,5.05852140664527,79,56.9730774497916,36,11.2976856611172,11.0022394713606,-4.19404869216765,-0.0946245892248102,0.00452501557392352,0.16823695999516,0.108267087808907,27.8449353319321,6.42260775121954,67.3333333333333,39.4883980014012,12.6666666666667,9.4718094324357,9.14710401332998,-9.65472979287115,-0.375114211752157,0.00810271021581106,0.196386411047756,0.167192983246028,18.3165941861983,4.1641044732789,76.6666666666667,58.3500724804683,41.3333333333333
"PI_643452_AGL",67.9953265549267,64.6170154713742,-6.32110797058126,-1.52792566729707,0.0396761700723769,1.27554969323087,0.127119382994078,23.8583991614367,5.54601511615822,78.3333333333333,54.4749341718966,31.3333333333333,11.8321723579864,11.3657549686084,-4.61047318807899,-0.118914210422171,0.0051176295433795,0.176527430838561,0.115969095148511,26.1016282714422,6.07978290030465,66.6666666666667,40.5650383952244,15,12.7944203299894,12.2656885191636,-8.53262744745811,-0.430021287222796,0.00935502461502155,0.29194215305066,0.146849726283065,22.0223215361653,5.04446685784121,82.3333333333333,60.311011797168,39.3333333333333
"Shasta_AGL",53.3126819922699,50.3521597032196,-9.26890776089482,-1.78014734698105,0.0416077852109519,0.998641893193207,0.1762395870039,17.8014150037137,4.02990241626946,73,55.1985849962863,38.6666666666667,16.8403010216355,16.1548378314209,-4.81193203937202,-0.224428307006812,0.00733155936402203,0.30027104176546,0.0971403049525732,31.4743144811664,7.26760424766776,82.6666666666667,51.1923521855002,21,13.6948777353704,13.251938688661,-13.2123390881104,-0.774810593656039,0.0155307437944411,0.289030748354863,0.223497481751533,13.6283309359306,3.11109206120395,73.3333333333333,59.7050023974027,47
