"Name","Ro17_gc.a.auc.e","Ro17_gc.a.auc.l","Ro17_gc.a.b","Ro17_gc.a.g.b","Ro17_gc.a.g.r","Ro17_gc.a.k","Ro17_gc.a.r","Ro17_gc.a.x.d","Ro17_gc.a.x.gen","Ro17_gc.a.x.max","Ro17_gc.a.x.mid","Ro17_gc.a.x.min","Ro17_gc.h.auc.e","Ro17_gc.h.auc.l","Ro17_gc.h.b","Ro17_gc.h.g.b","Ro17_gc.h.g.r","Ro17_gc.h.k","Ro17_gc.h.r","Ro17_gc.h.x.d","Ro17_gc.h.x.gen","Ro17_gc.h.x.max","Ro17_gc.h.x.mid","Ro17_gc.h.x.min","Ro17_gc.v.auc.e","Ro17_gc.v.auc.l","Ro17_gc.v.b","Ro17_gc.v.g.b","Ro17_gc.v.g.r","Ro17_gc.v.k","Ro17_gc.v.r","Ro17_gc.v.x.d","Ro17_gc.v.x.gen","Ro17_gc.v.x.max","Ro17_gc.v.x.mid","Ro17_gc.v.x.min"
"PI_468900_LSP_AGL",87.48081044675,84.4295321713225,-5.96622814042498,-1.45118733457089,0.0469253343612964,1.29396680351676,0.147806586840232,21.2318014060734,4.82490935807436,66,44.7681985939266,24.6666666666667,18.078279432704,17.9130765533843,-3.82214176783993,-0.121989980842787,0.00647604196714284,0.251255805503429,0.103980871344597,29.0629080667432,6.71666661231377,67.3333333333333,38.2704252665901,10.3333333333333,19.7901410598516,19.4079670753712,-6.73969042542825,-0.393224918774569,0.0111585100882669,0.321108052270543,0.138758125971065,22.3296865625533,5.09556178600437,72,49.6703134374467,28.3333333333333
"PI_468901_AGL",93.5620136951501,90.364804183059,-8.4589237098349,-2.44619603608351,0.068585200115834,1.4206591447138,0.19959634608237,16.3480729393915,3.69664547836743,62.6666666666667,46.3185937272752,31.3333333333333,20.2032672811548,20.2019933627278,-4.14409192731325,-0.17061212316352,0.00757988115273261,0.298256308180576,0.101969555089348,29.276842129016,6.80332561347078,71.3333333333333,42.0564912043173,13.6666666666667,24.9268640574149,24.4458924837118,-8.35465309563839,-0.676791484281648,0.017095223381784,0.421985411865553,0.16548846891277,18.7701087725993,4.22585659028314,70.6666666666667,51.8965578940674,34.6666666666667
"PI_468902_LSP_AGL",105.079545256597,100.74985130762,-8.86939496657418,-2.7194256189913,0.0805944977121529,1.50442727462718,0.223371224510331,14.6311683849773,3.34851971550766,57.6666666666667,43.0354982816893,29.3333333333333,20.9793540122112,21.0949445968606,-4.16939433593248,-0.181811807887203,0.00798564816786263,0.312749575858574,0.102792144178235,29.1629116445382,6.75286176106241,71.3333333333333,42.1704216887951,14,28.5444499226173,28.1264044987839,-8.07845157038615,-0.694538606108432,0.0188018760726256,0.468049684292208,0.169403593930499,19.0650622624693,4.33666908991734,68.6666666666667,49.6016044041974,31.6666666666667
"PI_472136_LSP_AGL",63.8909624596722,61.4333442218838,-7.83908231943903,-1.40393696217187,0.0421414632230258,0.943706164408256,0.187142770518039,18.5704840312184,4.24288844211583,63.3333333333333,44.762849302115,27.6666666666667,11.4720793061455,11.3780531187118,-4.96373423092281,-0.109561944525664,0.00563143062880921,0.1475575507656,0.154882966869329,20.9327719818535,4.87071795728958,53.6666666666667,32.7338946848132,12.3333333333333,8.84416606647783,8.55101983651158,-6.86569482234487,-0.163333461243318,0.00497670741891318,0.135319342840145,0.150148446020421,20.4566910088577,4.71318133402636,67,46.5433089911423,27
"PI_472205_LSP_AGL",49.9025143107006,48.2966679258371,-5.63725494208982,-0.76927384369472,0.0247298066223481,0.765540165955294,0.129697662045664,24.2652637784442,5.58678208862174,71,46.7347362215558,23.3333333333333,12.5837487731874,12.5011046105795,-3.83731830076844,-0.0761300632184243,0.00486920388512617,0.160790492228212,0.121859863187917,25.2983512251366,5.80695252056551,57.3333333333333,32.0349821081967,8,7.5009705899146,7.42828052042411,-5.85611792665466,-0.118172711059557,0.00369310488032963,0.120153091606832,0.122620948680812,25.544864326851,5.84695192947564,73.6666666666667,48.1218023398157,23.6666666666667
"PI_472213_LSP_AGL",76.2285446625116,72.9486129692369,-7.39052729421971,-1.70443781417242,0.049441302358285,1.14237784439752,0.172563162159018,17.7257130046528,4.08526343641994,64,46.2742869953472,29.6666666666667,15.8455928156277,15.7521366148488,-4.20589245661608,-0.124477047059867,0.00621793766941539,0.220090486069749,0.115315680671713,26.9618720923388,6.2211599816357,65,38.0381279076612,12.3333333333333,15.3556065958294,14.9566960781241,-9.04472052563808,-0.431527045959833,0.0112278005297756,0.249472748247716,0.185939464590709,17.1191388014123,3.84627493665465,67,49.8808611985877,34.3333333333333
"PI_472327_LSP_AGL",75.2302310637267,71.5453616530547,-11.0506039975124,-2.47115962306744,0.070109210483084,1.0656596887981,0.269797805406533,12.0496620644131,2.66639500023854,55,42.9503379355869,32,13.6330488422513,13.520617579085,-4.40151079645025,-0.104502735138889,0.00602859397182022,0.172484316248368,0.141641113489435,22.1759443567222,5.10237226227262,53.6666666666667,31.4907223099444,10.3333333333333,12.0885084474493,11.7674822404958,-9.13115496388328,-0.309095704731119,0.00903585194478643,0.178639206027788,0.208940752985488,14.8424776060117,3.35278551340378,59,44.1575223939883,30.6666666666667
"PI_472380_LSP_AGL",64.2436333001781,61.2039015265539,-11.4898896704988,-2.16303914039624,0.0606466673897586,0.918870752217707,0.277308302577724,11.7297277970145,2.58028598231921,55,43.2702722029855,33,13.3774975642065,13.2985132302211,-4.48839549076148,-0.105780488496891,0.00598395540735759,0.171617016098949,0.143125098066759,22.3466347220121,5.13433964744537,54.6666666666667,32.3200319446546,11,10.4841003015704,10.4938262799431,-5.67333839666685,-0.151851478802888,0.00514110568762594,0.162463726210252,0.12690417656617,24.6355735001903,5.73150407335271,70,45.3644264998097,21.6666666666667
"PI_472416_LSP_AGL",67.0549756368808,64.8200152146774,-8.55501578712145,-1.71851130315459,0.0506743725235396,0.978516737809199,0.207495031798935,17.2229759247779,3.91161150349798,61,43.7770240752221,27.6666666666667,13.5924942788482,13.4556347251529,-4.14622207066033,-0.0952507488733512,0.00553361029989414,0.175078251380152,0.128122638528366,23.9959361629943,5.51374923471324,57,33.0040638370057,10,11.0018666736304,10.9217986341159,-7.126900694698,-0.214271950302633,0.00658821831770813,0.169731936136316,0.158909867171222,21.0409649720496,4.77537663206005,66.6666666666667,45.625701694617,25.6666666666667
"PI_472488_LSP_AGL",59.9471917013117,57.3216342024699,-7.89175230701873,-1.36207675956204,0.0392970089595223,0.895749783775747,0.180820999243596,16.9257495561766,3.90595465155178,63,46.0742504438234,30,13.0123373655478,12.9442841571026,-4.13772835625044,-0.0923436747617363,0.00521784373003004,0.171128460869199,0.124163207214573,24.528121582981,5.68346159159389,58.6666666666667,34.1385450836856,10.3333333333333,9.38300550092117,9.14840202282364,-9.45856628360517,-0.270420305636168,0.00734074097990753,0.145009167927667,0.203948097063141,15.0817739571136,3.45725699923667,62,46.9182260428864,32.6666666666667
"PI_472559_LSP_AGL",58.0139450975976,55.8259947106263,-9.72042099844709,-1.74463955168936,0.047889416305725,0.867177768422901,0.22244287089368,14.2123651630883,3.16832303643592,60,45.7876348369117,33,13.5617593788604,13.4438069272016,-3.99270094787279,-0.0888392247296196,0.00537133227927161,0.174620736975512,0.124506365492329,24.1755660163861,5.66976564400365,57,32.8244339836139,9.33333333333333,9.30711420135511,9.19348992686269,-10.847562565617,-0.319712353617335,0.00855792546341408,0.143104538224897,0.239203283216602,13.9803936071676,3.15358308348058,59.6666666666667,45.6862730594991,32.6666666666667
"PI_472561_LSP_AGL",69.1815883319235,67.0289168284747,-7.63555671637771,-1.60909234795871,0.0444017671544691,1.09754691303826,0.169584942458902,18.6946078184832,4.29604528565636,67.3333333333333,48.6387255148501,30.6666666666667,13.2424226739009,13.1268566529683,-4.80514752252618,-0.117264201667883,0.00601382895139692,0.172182663884492,0.144533729860552,23.4450246509309,5.46736421796142,57,33.5549753490691,10.6666666666667,11.4157581020602,11.2464520379825,-7.76851271001148,-0.278550880645364,0.00744821475305912,0.188325379356023,0.157594511220729,20.5687320657088,4.70185970132951,70.6666666666667,50.0979346009578,30.3333333333333
"PI_472569_LSP_AGL",71.8750655124095,69.0314594947857,-6.560349272548,-1.37451076657443,0.0408273106124423,1.09804814523914,0.15075507623423,20.494046399285,4.71013945116178,67.6666666666667,47.1726202673817,27.6666666666667,14.1634730264545,14.0201460801399,-3.78359280515447,-0.0835995413938907,0.00535208147561079,0.181930497325978,0.118834352926827,25.9893273772281,6.04493966737836,58.6666666666667,32.6773392894385,7.66666666666667,12.141365320352,11.7863392685596,-9.30626204097443,-0.329734843965135,0.00894830487882804,0.189828847345993,0.198459149855582,17.1996064638037,3.93610066339058,65,47.8003935361963,31.6666666666667
"PI_472588_LSP_AGL",86.4285420133612,83.2721255213258,-7.39797097026637,-1.88795705352349,0.0557653703188083,1.28910334999852,0.176956368217494,17.2285501931127,3.93531006874322,62.6666666666667,45.438116473554,29,15.1410408548514,15.1446714139015,-3.75165728217813,-0.0963151046939379,0.00536672083920894,0.21006509747955,0.103468686312158,29.5413791054221,6.75259798177276,67,37.4586208945779,9.33333333333333,16.8569754298337,16.5388127883716,-7.28785256727219,-0.358378239526234,0.00993110064836956,0.276577502350613,0.149417854228881,20.4430951429677,4.72077300535521,70.3333333333333,49.8902381903657,30.6666666666667
"PI_472590_LSP_AGL",75.3928889631998,71.7631011349493,-8.85188688621988,-1.9280685012168,0.0574603952244699,1.0677110879208,0.219155241305702,13.897800546081,3.18300341429517,56.6666666666667,42.7688661205857,30,14.5506215511759,14.6141372429794,-4.42031354621656,-0.114808025171535,0.00655026998116064,0.187391088455916,0.14211215308259,21.4711450605402,4.9322620891962,53.3333333333333,31.8621882727932,11.3333333333333,13.3183701461933,13.0076333367314,-7.74277466957443,-0.286338967175155,0.00860626412243391,0.199616814354616,0.174322965029592,17.7061050582844,4.0744846941675,62.6666666666667,44.9605616083822,28
"PI_472615_LSP_AGL",71.1058300465296,67.4962599376139,-9.55894478751856,-1.96385985594177,0.0583501716618451,0.9934129329481,0.238688563632506,12.9977996113919,2.97444958724017,55,42.0022003886081,30,12.7109737279514,12.5711325258404,-6.45361301949613,-0.165280876263876,0.00852906827774846,0.155987310605205,0.229393779818342,16.7735903760377,3.85362573496185,46,29.2264096239623,13.3333333333333,10.7748968116986,10.7176611393711,-5.63204685710154,-0.153247685062465,0.00527885091005246,0.162511283380476,0.128685958745662,27.9116244804096,6.47899587581739,71.6666666666667,43.7550421862571,26
"PI_472629_LSP_AGL",78.229308846134,75.0839951950283,-7.7060993127828,-1.602176307608,0.0500675835776522,1.13084758600079,0.191558446119527,18.1490723290603,4.22514256188097,61.6666666666667,43.5175943376064,26,15.7496500068903,15.7695441244806,-4.65420806805291,-0.142955586781603,0.00717325436489358,0.209740413649485,0.138242469968262,22.7367075027883,5.21045512213388,57.3333333333333,34.5966258305451,13,14.78426610252,14.3199004777505,-8.52474971164746,-0.36724933173622,0.0105436738294355,0.221492634317346,0.190205404591173,16.2686734009711,3.70230428863582,61.6666666666667,45.3979932656956,30.3333333333333
"PI_477921_LSP_AGL",98.0840718860865,94.2792679991884,-7.60149949663337,-2.25282258195078,0.0668680788336962,1.44485713525145,0.186886074913164,17.8642296263974,4.01878027763419,62.6666666666667,44.8024370402693,28.3333333333333,18.8449354464809,18.7438305163937,-4.47605699231312,-0.170150902948397,0.00777133605191745,0.264123035375797,0.118543090958377,25.3967162413416,5.86361230941211,64.3333333333333,38.9366170919917,14.6666666666667,23.301250310052,22.8717326058118,-7.97477949633836,-0.560771944491219,0.0154921725751881,0.370171799938748,0.169231593463813,18.0385860357898,4.11957922469537,66.3333333333333,48.2947472975436,31.3333333333333
"PI_490288_LSP_AGL",92.8091717572655,88.9767979871538,-8.2215440929606,-2.3579758530175,0.0664147722760934,1.38916621965124,0.194055555009223,15.7367511709918,3.58089309244043,61.6666666666667,45.9299154956749,31.3333333333333,18.1839502245188,18.1052557766237,-4.38349566039332,-0.161740920552448,0.00724326417734857,0.260155570796391,0.112065885644689,26.6984143339427,6.19050252262437,67,40.3015856660573,14.3333333333333,21.8804670854857,21.476929722572,-8.56952412477651,-0.597842697364636,0.0155046729002831,0.359322774182526,0.17455699136604,17.7972753596099,4.01753232926509,68,50.2027246403901,33.6666666666667
"PI_490289_LSP_AGL",102.33317003586,97.9233147561762,-7.2240074391583,-2.1162773404516,0.0659787230266789,1.46866200919318,0.184102444376121,16.9715545301533,3.86888513078424,60.3333333333333,43.36177880318,27.3333333333333,17.3393009462456,17.3922846057993,-4.57903682435155,-0.154061485867233,0.00775353971904704,0.23157637295053,0.134899553000103,22.1736788824196,5.15247572201546,57,34.8263211175804,13.6666666666667,21.1794925410916,20.6932790430228,-9.31461443233047,-0.577221099967318,0.0165294199603414,0.315386111073862,0.212662297782276,15.8848652095698,3.57420257660238,60.3333333333333,44.4484681237635,29.6666666666667
"PI_508090_AGL",109.444337577343,103.783182364971,-11.5226494132083,-3.7901412896352,0.107955692578205,1.53033226839546,0.291265771340872,10.8194091970425,2.41353508935579,53,42.1805908029575,32.3333333333333,19.9703309302529,20.0325757290099,-4.10500805659638,-0.153093785201687,0.00781963619351595,0.2760091237038,0.113975525414534,26.7154119683758,6.1485372994331,64,37.2845880316242,11.6666666666667,27.2752690351233,26.3315898088603,-9.85149431789757,-0.814520396195661,0.022142574610932,0.412594214396167,0.218113116392426,14.1411813540289,3.21714273474996,60.3333333333333,46.1921519793045,33
"PI_518731_LSP_AGL",92.0471676939251,87.9992790711637,-7.51321588847944,-1.98843286972456,0.0587961361121464,1.37303591115029,0.182804166008253,17.3738836482796,3.93115779407375,62.6666666666667,45.2927830183871,29,17.4477102301022,17.4899230137269,-3.93679649693859,-0.126845350023831,0.00631486175234699,0.253714506445155,0.103932030477732,29.7157225662937,6.87648921332183,69.6666666666667,39.950944100373,11,21.2641929215263,20.6367668123104,-8.42048504688365,-0.543727425942943,0.0140378576554492,0.35635892981931,0.173844722207974,18.1751058164595,4.18226212656387,68.6666666666667,50.4915608502071,33.3333333333333
"PI_518733_LSP_AGL",82.0218085036587,79.0914034904843,-6.94276687491742,-1.74615382292661,0.0498514922041073,1.27117869420847,0.15849162831847,19.1815140765136,4.3981778812213,67,47.8184859234864,29.6666666666667,18.8629986822108,18.7865831671114,-4.0488503972581,-0.156583537752487,0.00679827231589327,0.28544521240475,0.0955649151199696,31.4576292628837,7.27392384583119,75.3333333333333,43.8757040704496,13.3333333333333,20.3824253153377,19.9003829939308,-8.17592653751953,-0.55615460487217,0.0135747592399069,0.355272028780546,0.154491142894574,19.667636072431,4.50224503590912,73.6666666666667,53.9990305942357,35.3333333333333
"PI_518734_LSP_AGL",94.0923020244325,90.3928316156499,-7.85182712609067,-2.32912117340929,0.0650133786417642,1.43324532284991,0.182543350717775,16.9806338938775,3.82416967705192,64,47.0193661061225,31.3333333333333,21.3941823332012,21.2608411124997,-4.44907068203846,-0.212705840404797,0.00828940830335222,0.331446486822396,0.101466884734423,29.7324140919396,6.87655378352678,75.3333333333333,45.6009192413938,17,27.0081295171221,26.3942642877242,-8.66740211147138,-0.791066392115878,0.0191941066410139,0.466245870499261,0.166697960379695,18.2348748696744,4.16269487813555,71.6666666666667,53.4317917969922,36.3333333333333
"PI_533688_LSP_AGL",78.1622976323108,74.6850465507884,-7.42098973538778,-1.53032052955516,0.0485768464089427,1.11985755927201,0.186363273114609,17.5669506417704,4.00888787256466,60.6666666666667,43.0997160248963,26.6666666666667,17.6465290638308,17.6333646980491,-4.04273975972232,-0.127020433797573,0.00680091266147677,0.241631490674456,0.114621915839769,27.2873824984995,6.31775550577154,64,36.7126175015005,10.3333333333333,16.8820861963396,16.3649305228091,-8.54668272213129,-0.410305337030352,0.0115425296782881,0.258921072571879,0.185419493001694,17.5103555479058,4.07167410844706,64.3333333333333,46.8229777854276,30
"PI_533693_LSP_AGL",102.066161585479,97.7593351098939,-7.51309771092878,-2.35291989759424,0.0680431795295752,1.52304628963801,0.180547872152082,16.4620506663946,3.85340270331132,62.3333333333333,45.8712826669387,30,18.6651046461364,18.6510168048142,-3.83424393949047,-0.128763839212214,0.0066705175593262,0.264986927480097,0.102338564409616,29.2711271972664,6.83293977254147,68.3333333333333,39.062206136067,10.6666666666667,23.9109198504477,23.2821089205666,-8.78825904356705,-0.650883194331403,0.0169080524876462,0.38908043726095,0.180414796856299,17.0637980905308,3.92298587891471,67,49.9362019094692,33.6666666666667
"PI_612875_AGL",65.0159116736032,62.9539240032632,-8.09425528475645,-1.40233237594162,0.0432429580860743,0.946215991879148,0.195992411981125,20.5252064265175,4.76888715976846,64.3333333333333,43.8081269068159,24,12.9646759654581,12.9199656603288,-4.30900070426445,-0.0963479434281957,0.00562096406881649,0.16592059946554,0.137646547329382,23.404311400128,5.39364908140617,55.3333333333333,31.9290219332053,9.66666666666667,10.0328798933983,9.9120568833885,-8.01753088732298,-0.185547133331696,0.00582138012855339,0.151942275006214,0.179373932159711,22.2032082041934,5.13622867352643,67,44.7967917958066,23.3333333333333
"PI_643451_AGL",72.6874334948963,69.5533872480047,-9.82611272979584,-2.14848926408739,0.0603276255701653,1.06536748695096,0.233297153417558,13.6486597598971,3.07412098566516,58.3333333333333,44.6846735734362,32,13.0056395512819,12.9326067168749,-4.46412224319614,-0.105434602060312,0.00569069248060846,0.169176277064912,0.136306272386298,22.5691021159307,5.18895177317635,56,33.4308978840693,11.6666666666667,11.7628938275837,11.5613906436299,-8.17721005423681,-0.285545634930295,0.00797362865543472,0.185405685324606,0.174626376643919,18.1049656371054,4.20700563205039,65.6666666666667,47.5617010295612,30
